,name,_rxn_organic-inchikey,_rxn_M_acid,_rxn_M_inorganic,_rxn_M_organic,_solv_GBL,_solv_DMSO,_solv_DMF,_stoich_mmol_org,_stoich_mmol_inorg,_stoich_mmol_acid,_stoich_mmol_solv,_stoich_org/solv,_stoich_inorg/solv,_stoich_acid/solv,_stoich_org+inorg/solv,_stoich_org+inorg+acid/solv,_stoich_org/liq,_stoich_inorg/liq,_stoich_org+inorg/liq,_stoich_org/inorg,_stoich_acid/inorg,_rxn_temperature_c,_rxn_reactiontime_s,_feat_organic_0_avgpol_std,_feat_organic_0_refractivity_std,_feat_organic_0_maximalprojectionarea_std,_feat_organic_0_maximalprojectionradius_std,_feat_organic_0_maximalprojectionsize_std,_feat_organic_0_minimalprojectionarea_std,_feat_organic_0_minimalprojectionradius_std,_feat_organic_0_minimalprojectionsize_std,_feat_organic_0_molpol_std,_feat_organic_0_asavdwp_std,_feat_organic_0_asa_std,_feat_organic_0_asah_std,_feat_organic_0_asap_std,_feat_organic_0_asa-_std,_feat_organic_0_asa+_std,_feat_organic_0_protpsa_std,_feat_organic_0_hacceptorcount_std,_feat_organic_0_hdonorcount_std,_feat_organic_0_rotatablebondcount_std,_feat_organic_0_organoammoniummolecularweight_std,_feat_organic_0_atomcount_n_std,_feat_organic_0_bondcount_std,_feat_organic_0_chainatomcount_std,_feat_organic_0_ringatomcount_std,_raw_modelname,_feat_primaryAmine,_feat_secondaryAmine,_rxn_plateEdgeQ,_feat_maxproj_per_N,_raw_RelativeHumidity,_out_crystalscore
6492,2019-08-28T18_53_30.435495+00_00_LBL_C5,YYMLRIWBISZOMT-UHFFFAOYSA-N,1.166195959,0.24770949,1.348655639,1,0,0,0.67432782,0.123854745,0.58309798,5.046239196,0.133629777,0.02454397,0.115550999,0.158173748,0.273724746,0.119788138,0.022001657,0.141789795,5.444505327999999,4.707917966,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6493,2019-08-28T18_53_30.435495+00_00_LBL_E5,YYMLRIWBISZOMT-UHFFFAOYSA-N,3.07451662,0.05897845,1.519927926,1,0,0,0.759963963,0.029489225,1.53725831,4.53619878,0.167533214,0.006500867,0.33888689299999997,0.174034081,0.512920974,0.125128728,0.004855427,0.129984155,25.77090319,52.12949166,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6494,2019-08-28T18_53_30.435495+00_00_LBL_G5,YYMLRIWBISZOMT-UHFFFAOYSA-N,3.44557897,0.43644053,0.5950996239999999,1,0,0,0.29754981199999997,0.218220265,1.722789485,4.982625388,0.059717476,0.043796242,0.345759384,0.103513718,0.44927310200000004,0.044374557,0.032543887,0.076918444,1.3635296959999998,7.894727302000001,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6495,2019-08-28T18_53_30.435495+00_00_LBL_B5,YYMLRIWBISZOMT-UHFFFAOYSA-N,2.33706605,0.103419126,0.7246589259999999,1,0,0,0.361604804,0.05160614400000001,1.166195959,5.305129559,0.06816135200000001,0.009727593,0.21982421800000002,0.077888946,0.297713164,0.055878012000000005,0.007974586,0.063852598,7.007010742,22.59800624,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6496,2019-08-28T18_53_30.435495+00_00_LBL_D5,YYMLRIWBISZOMT-UHFFFAOYSA-N,2.226374104,0.25950518,1.070357496,1,0,0,0.535178748,0.12975259,1.113187052,4.99734128,0.107092695,0.025964324,0.22275585899999997,0.13305702,0.35581287899999997,0.08758305599999999,0.021234267,0.10881732300000001,4.124609363,8.579305053999999,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6497,2019-08-28T18_53_30.435495+00_00_LBL_F5,YYMLRIWBISZOMT-UHFFFAOYSA-N,3.2799922639999997,0.014715182,1.867635182,1,0,0,0.9356852259999999,0.0073723059999999995,1.643276124,4.244623027,0.220440124,0.001736858,0.38714300700000004,0.222176982,0.609319989,0.15891665300000002,0.0012521119999999999,0.160168764,126.91893059999998,222.8985161,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6498,2019-08-28T18_53_30.435495+00_00_LBL_H5,YYMLRIWBISZOMT-UHFFFAOYSA-N,6.89115794,0.288994405,0.697151654,1,0,0,0.348575827,0.14449720300000002,3.44557897,4.129190235,0.084417478,0.034994077,0.834444231,0.119411556,0.9538557870000001,0.046018012999999997,0.01907612,0.065094132,2.412336163,23.84529879,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,1,34.28,60.52922535,1
6499,2019-08-28T18_53_30.435495+00_00_LBL_A6,YYMLRIWBISZOMT-UHFFFAOYSA-N,5.353899631,0.173986428,1.188461086,1,0,0,0.594230543,0.086993214,2.676949815,4.17929855,0.142184277,0.020815267,0.640526103,0.162999544,0.8035256470000001,0.086669927,0.012688165,0.099358092,6.830768944,30.77193839,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,1,34.28,60.52922535,1
6500,2019-08-28T18_53_30.435495+00_00_LBL_C6,YYMLRIWBISZOMT-UHFFFAOYSA-N,1.53725831,0.31848363,1.2202060609999998,1,0,0,0.610103031,0.159241815,0.768629155,5.020892087,0.121512875,0.031715841,0.15308617300000002,0.153228716,0.306314889,0.105380567,0.027505177999999998,0.132885745,3.831299149,4.826804783,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6501,2019-08-28T18_53_30.435495+00_00_LBL_E6,YYMLRIWBISZOMT-UHFFFAOYSA-N,2.8624809910000004,0.315534708,0.44061682700000004,1,0,0,0.220308413,0.157767354,1.431240495,5.305067322,0.04152792,0.029738992000000002,0.269787433,0.071266912,0.341054345,0.032704624,0.023420449,0.056125073,1.396413186,9.071841926,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6502,2019-08-28T18_53_30.435495+00_00_LBL_G6,YYMLRIWBISZOMT-UHFFFAOYSA-N,3.975668043,0.056029527999999995,1.5795123,1,0,0,0.78975615,0.028014763999999998,1.9878340209999998,4.270002214,0.18495450600000002,0.006560831,0.465534658,0.19151533699999998,0.657049995,0.126202751,0.004476749,0.130679501,28.19071246,70.95665834,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6503,2019-08-28T18_53_30.435495+00_00_LBL_B6,YYMLRIWBISZOMT-UHFFFAOYSA-N,0.796727063,0.25707039800000003,0.57163607,1,0,0,0.285246399,0.128278129,0.397566804,5.726858566000001,0.049808529000000004,0.022399388,0.069421446,0.072207917,0.141629363,0.04657521,0.020945333,0.067520543,2.223655749,3.0992563410000002,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6504,2019-08-28T18_53_30.435495+00_00_LBL_D6,YYMLRIWBISZOMT-UHFFFAOYSA-N,1.3252226809999998,0.504265748,1.262652076,1,0,0,0.631326038,0.252132874,0.66261134,4.949386416,0.127556425,0.050942249,0.133877472,0.178498674,0.312376146,0.112495775,0.044927472,0.15742324800000002,2.5039417840000002,2.628024383,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6505,2019-08-28T18_53_30.435495+00_00_LBL_F6,YYMLRIWBISZOMT-UHFFFAOYSA-N,5.035846187,0.20052673,0.783500995,1,0,0,0.39175049700000003,0.100263365,2.517923094,4.560253635,0.08590541900000001,0.021986357,0.5521454060000001,0.107891776,0.6600371820000001,0.055346244,0.01416514,0.06951138400000001,3.9072147339999996,25.11309182,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6506,2019-08-28T18_53_30.435495+00_00_LBL_H6,YYMLRIWBISZOMT-UHFFFAOYSA-N,0.8498421999999999,0.038412818,1.666335341,1,0,0,0.831501335,0.019167996,0.42407125799999995,4.968063,0.167369322,0.003858243,0.08535947699999999,0.171227565,0.256587042,0.154206349,0.003554807,0.15776115599999999,43.3796691,22.12392219,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,1,34.28,60.52922535,1
6507,2019-08-28T18_53_30.435495+00_00_LBL_A7,YYMLRIWBISZOMT-UHFFFAOYSA-N,4.452748208,0.20052673,1.006138891,1,0,0,0.503069445,0.100263365,2.226374104,4.529730379,0.11105946800000001,0.022134511000000003,0.49150256600000003,0.13319397800000002,0.624696544,0.07446146599999999,0.014840411000000001,0.08930187699999999,5.017480163,22.20526014,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,1,34.28,60.52922535,1
6508,2019-08-28T18_53_30.435495+00_00_LBL_C7,YYMLRIWBISZOMT-UHFFFAOYSA-N,3.657614599,0.41284915,0.8776800379999999,1,0,0,0.43884001899999997,0.206424575,1.8288073,4.721694622,0.092941212,0.043718324,0.387320114,0.136659536,0.52397965,0.066993343,0.031512788,0.09850613,2.1259097590000002,8.859445627000001,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6509,2019-08-28T18_53_30.435495+00_00_LBL_E7,YYMLRIWBISZOMT-UHFFFAOYSA-N,2.856767456,0.04120251,2.187036616,1,0,0,1.095705345,0.020642458,1.431240495,4.086189135,0.268148465,0.005051763,0.35026291,0.273200228,0.623463137,0.198589818,0.003741318,0.202331135,53.08017923,69.33479186,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6510,2019-08-28T18_53_30.435495+00_00_LBL_G7,YYMLRIWBISZOMT-UHFFFAOYSA-N,12.61611992,0.277198715,1.02111911,1,0,0,0.510559555,0.138599358,6.3080599610000005,2.477237825,0.206100339,0.055949153,2.546408705,0.262049492,2.808458196,0.058115225,0.015776285,0.07389150900000001,3.683707945,45.51290908,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6511,2019-08-28T18_53_30.435495+00_00_LBL_B7,YYMLRIWBISZOMT-UHFFFAOYSA-N,7.436119251,0.64119858,1.150056437,1,0,0,0.5738781620000001,0.319958091,3.710623506,3.46383534,0.165677091,0.092371045,1.0712470840000001,0.25804813600000004,1.32929522,0.079989052,0.044596826,0.12458587800000001,1.793604155,11.59721728,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6512,2019-08-28T18_53_30.435495+00_00_LBL_D7,YYMLRIWBISZOMT-UHFFFAOYSA-N,1.06230275,0.46981831399999996,2.21615209,1,0,0,1.1058598929999999,0.234439339,0.530089072,4.278499593,0.258469089,0.054794755,0.12389602,0.313263845,0.437159865,0.22997598,0.048754293,0.27873027300000003,4.717040655,2.2610926769999997,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6513,2019-08-28T18_53_30.435495+00_00_LBL_F7,YYMLRIWBISZOMT-UHFFFAOYSA-N,1.007169237,0.274249793,1.84566446,1,0,0,0.92283223,0.137124896,0.503584619,4.684744059,0.19698669100000002,0.02927052,0.107494585,0.226257211,0.333751796,0.17786695600000002,0.026429493,0.204296449,6.729866381,3.672452138,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6514,2019-08-28T18_53_30.435495+00_00_LBL_H7,YYMLRIWBISZOMT-UHFFFAOYSA-N,5.630204576000001,0.670746902,1.679879154,1,0,0,0.838259698,0.33470270399999996,2.809472083,3.479439207,0.240918047,0.096194439,0.807449683,0.337112486,1.144562169,0.133291703,0.053221088,0.18651279199999998,2.5044903659999997,8.393933034,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,1,34.28,60.52922535,1
6515,2019-08-28T18_53_30.435495+00_00_LBL_A8,YYMLRIWBISZOMT-UHFFFAOYSA-N,12.58828759,0.059096643,0.11582823800000001,1,0,0,0.057798290999999995,0.029489225,6.281555507,3.2896636360000002,0.017569666,0.008964207,1.9094826109999998,0.026533873,1.9360164830000002,0.00603876,0.0030810309999999997,0.009119791,1.959979981,213.01188829999998,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,1,34.28,60.52922535,1
6516,2019-08-28T18_53_30.435495+00_00_LBL_C8,YYMLRIWBISZOMT-UHFFFAOYSA-N,7.5122403470000005,0.600379432,1.132292965,1,0,0,0.567278775,0.300790095,3.763632414,3.4927912869999997,0.162414164,0.086117397,1.077542889,0.248531561,1.32607445,0.07817608200000001,0.041451562000000004,0.119627644,1.885962285,12.51248786,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6517,2019-08-28T18_53_30.435495+00_00_LBL_E8,YYMLRIWBISZOMT-UHFFFAOYSA-N,4.134694764,0.147446125,0.560152994,1,0,0,0.280076497,0.07372306299999999,2.067347382,4.981441127,0.05622399,0.014799545,0.41500990000000004,0.071023535,0.486033435,0.039733991,0.010458969,0.05019296,3.799035025,28.04207138,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6518,2019-08-28T18_53_30.435495+00_00_LBL_G8,YYMLRIWBISZOMT-UHFFFAOYSA-N,2.703454269,0.07077414,0.436708159,1,0,0,0.21835407899999998,0.03538707,1.351727134,5.466297901,0.039945514,0.006473680999999999,0.24728384,0.046419195,0.293703035,0.032026001,0.005190223,0.037216224,6.170448109,38.19833441,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6519,2019-08-28T18_53_30.435495+00_00_LBL_B8,YYMLRIWBISZOMT-UHFFFAOYSA-N,8.887720972999999,0.161867004,1.74869504,1,0,0,0.876096215,0.081095369,4.452748208,2.8867656569999998,0.30348712699999997,0.028092121,1.542469579,0.33157924699999997,1.874048826,0.11936706300000001,0.011049146999999999,0.13041621,10.80328295,54.90755234,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6520,2019-08-28T18_53_30.435495+00_00_LBL_D8,YYMLRIWBISZOMT-UHFFFAOYSA-N,5.777970889,0.840442913,1.143461686,1,0,0,0.571730843,0.420221457,2.888985444,3.7858734810000003,0.151016891,0.11099722699999999,0.7630961409999999,0.262014118,1.025110259,0.08565437099999999,0.06295585599999999,0.14861022699999998,1.360546527,6.874911786,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6521,2019-08-28T18_53_30.435495+00_00_LBL_F8,YYMLRIWBISZOMT-UHFFFAOYSA-N,1.3782315880000002,0.23591379999999998,1.01041807,1,0,0,0.505209035,0.11795689999999999,0.6891157940000001,5.263725348,0.09597936900000001,0.022409395,0.13091788599999998,0.11838876300000001,0.249306649,0.084868557,0.019815227,0.104683784,4.282996879,5.842098203,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6522,2019-08-28T18_53_30.435495+00_00_LBL_H8,YYMLRIWBISZOMT-UHFFFAOYSA-N,4.514786688,0.862810993,1.059592768,1,0,0,0.528736791,0.430542685,2.252878557,4.142105955,0.127649268,0.10394294400000001,0.543896893,0.23159221100000002,0.775489104,0.082679917,0.067325055,0.150004973,1.228070547,5.232648548999999,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,1,34.28,60.52922535,1
6523,2019-08-28T18_53_30.435495+00_00_LBL_A9,YYMLRIWBISZOMT-UHFFFAOYSA-N,2.120356289,0.524908205,2.084341549,1,0,0,1.0421707740000001,0.262454103,1.060178145,4.103379197,0.253978666,0.06396048,0.258367091,0.317939146,0.576306236,0.20183193600000002,0.050828157,0.25266009300000003,3.970868672,4.039480175,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,1,34.28,60.52922535,1
6524,2019-08-28T18_53_30.435495+00_00_LBL_C9,YYMLRIWBISZOMT-UHFFFAOYSA-N,7.170543564,0.608695426,0.702817919,1,0,0,0.35070614200000005,0.303739018,3.578101238,3.892766672,0.090091745,0.078026515,0.9191666340000001,0.16811826,1.0872848940000002,0.046943159000000005,0.040656457,0.08759961599999999,1.154629867,11.78018308,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,2
6525,2019-08-28T18_53_30.435495+00_00_LBL_E9,YYMLRIWBISZOMT-UHFFFAOYSA-N,12.13903976,0.227067033,1.092123903,1,0,0,0.5460619520000001,0.113533516,6.0695198779999995,2.563354777,0.21302628699999998,0.044290987999999996,2.367803292,0.25731727600000004,2.6251205669999997,0.06325378,0.013151298999999998,0.076405079,4.8096982210000006,53.46015938,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6526,2019-08-28T18_53_30.435495+00_00_LBL_G9,YYMLRIWBISZOMT-UHFFFAOYSA-N,8.481425158,0.215271343,0.47416179799999997,1,0,0,0.23708089899999998,0.107635671,4.240712579,3.94869437,0.060040326,0.027258547,1.073953105,0.08729887300000001,1.161251978,0.028949702999999997,0.01314328,0.042092983,2.202623869,39.39876554,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6527,2019-08-28T18_53_30.435495+00_00_LBL_B9,YYMLRIWBISZOMT-UHFFFAOYSA-N,1.9574147380000002,0.615094614,1.569913511,1,0,0,0.786526669,0.30816240100000003,0.980664784,4.509654613,0.174409514,0.068333925,0.217458956,0.24274343899999998,0.460202395,0.143256997,0.05612832,0.199385317,2.55231224,3.182298616,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6528,2019-08-28T18_53_30.435495+00_00_LBL_D9,YYMLRIWBISZOMT-UHFFFAOYSA-N,9.932530714,0.002954832,1.004235602,1,0,0,0.501113565,0.001474461,4.956332826000001,3.275962445,0.152966822,0.000450085,1.512939452,0.153416907,1.6663563590000001,0.060871670999999995,0.00017910700000000002,0.061050777,339.8621463,3361.4534280000003,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6529,2019-08-28T18_53_30.435495+00_00_LBL_F9,YYMLRIWBISZOMT-UHFFFAOYSA-N,0.318053443,1.1441819309999999,1.61119544,1,0,0,0.80559772,0.572090965,0.15902672199999998,4.613228485,0.174627752,0.124010976,0.034471893999999996,0.298638728,0.333110621,0.1688086,0.119878536,0.288687135,1.408163681,0.277974538,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6530,2019-08-28T18_53_30.435495+00_00_LBL_H9,YYMLRIWBISZOMT-UHFFFAOYSA-N,2.915489898,0.197577808,1.00292796,1,0,0,0.50146398,0.098788904,1.457744949,4.910949671,0.10211140699999999,0.020116049,0.296835652,0.122227456,0.41906310799999996,0.078738896,0.015511641000000001,0.094250536,5.076116455,14.75616079,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,1,34.28,60.52922535,1
6531,2019-08-28T18_53_30.435495+00_00_LBL_A10,YYMLRIWBISZOMT-UHFFFAOYSA-N,2.0103178390000003,0.694556597,1.542490195,1,0,0,0.772787588,0.347972855,1.007169237,4.47931371,0.172523658,0.077684413,0.22484900600000002,0.25020807100000003,0.47505707700000005,0.140853001,0.063423665,0.20427666600000002,2.220827217,2.894390244,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,1,34.28,60.52922535,1
6532,2019-08-28T18_53_30.435495+00_00_LBL_C10,YYMLRIWBISZOMT-UHFFFAOYSA-N,13.38501465,0.419586168,0.542667393,1,0,0,0.27079102899999996,0.20937349800000002,6.6791223120000005,2.587163274,0.10466715900000001,0.080927825,2.581639272,0.185594984,2.767234256,0.029223255,0.022595192000000004,0.051818447000000004,1.293339568,31.90051457,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,2
6533,2019-08-28T18_53_30.435495+00_00_LBL_E10,YYMLRIWBISZOMT-UHFFFAOYSA-N,10.2307191,0.238862723,0.848077744,1,0,0,0.424038872,0.119431361,5.115359548,3.21628456,0.13184121699999998,0.037133332000000005,1.5904561469999998,0.16897454899999997,1.759430696,0.050894981,0.014334669,0.065229651,3.550481777,42.83095739,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
6534,2019-08-28T18_53_30.435495+00_00_LBL_G10,YYMLRIWBISZOMT-UHFFFAOYSA-N,1.428383728,0.014715182,1.975883302,1,0,0,0.989917534,0.0073723059999999995,0.715620248,4.615371828,0.21448272699999998,0.001597337,0.15505148300000002,0.216080064,0.371131547,0.185691053,0.001382915,0.187073968,134.2751508,97.06870861,105,12600,10.0,35.61,34.28,4.54,5.73,19.22,2.8,9.15,9.57,177.5,287.17,267.53,19.64,80.53,206.64,16.61,0,1,2,74.146,1,16,5,0,escalate_MathematicaUniformRandom_1.1,0,1,0,34.28,60.52922535,1
