name,_stoich_mmol_acid,_stoich_mmol_org,_stoich_mmol_inorg,_stoich_mmol_solv
14900,1.0601781446882468,0.7077695478930688,0.32646072267620246,4.848915526851139
14901,1.0601781446882468,0.7091784837467454,0.30927857937745495,4.863976776935014
14902,1.0601781446882468,0.7128972917045511,0.2920964360787075,4.876505711299677
14903,1.0601781446882468,0.7143062275582278,0.27491429277996,4.891566961383552
14904,1.0601781446882468,0.7157151634119047,0.2577321494812125,4.906628211467428
14905,1.0601781446882468,0.7171240992655814,0.240550006182465,4.921689461551303
14906,1.0601781446882468,0.7185330351192583,0.2233678628837175,4.936750711635179
14907,1.0601781446882468,0.7199419709729351,0.20618571958496998,4.951811961719054
14908,1.0601781446882468,0.721350906826612,0.1890035762862225,4.96687321180293
14909,1.0601781446882468,0.7227598426802887,0.171821432987475,4.981934461886805
14910,1.0601781446882468,0.7241687785339654,0.15463928968872748,4.996995711970681
14911,1.0601781446882468,0.7255777143876423,0.13745714638998,5.012056962054556
14912,1.0601781446882468,0.7269866502413191,0.1202750030912325,5.027118212138432
14913,1.0601781446882468,0.728395586094996,0.10309285979248499,5.0421794622223075
14914,1.0601781446882468,0.7321143940528015,0.0859107164937375,5.054708396586969
14915,1.0601781446882468,0.7335233299064782,0.06872857319499,5.069769646670845
14916,1.0601781446882468,0.734932265760155,0.051546429896242495,5.08483089675472
14917,1.0601781446882468,0.7363412016138319,0.034364286597495,5.099892146838596
14918,1.0601781446882468,0.7377501374675087,0.0171821432987475,5.114953396922472
14919,1.0601781446882468,0.7391590733211855,0.0,5.130014647006347
14920,1.0601781446882468,0.6555911735277935,0.6529214453524049,4.590607248168849
14921,1.0601781446882468,0.6570001093814702,0.6357393020536575,4.605668498252726
14922,1.0601781446882468,0.658409045235147,0.6185571587549099,4.6207297483366006
14923,1.0601781446882468,0.6598179810888238,0.6013750154561625,4.635790998420476
14924,1.0601781446882468,0.6612269169425008,0.584192872157415,4.650852248504353
14925,1.0601781446882468,0.6626358527961775,0.5670107288586674,4.665913498588227
14926,1.0601781446882468,0.6640447886498544,0.54982858555992,4.680974748672103
14927,1.0601781446882468,0.6654537245035312,0.5326464422611724,4.6960359987559785
14928,1.0601781446882468,0.666862660357208,0.515464298962425,4.711097248839854
14929,1.0601781446882468,0.6682715962108847,0.49828215566367745,4.72615849892373
14930,1.0601781446882468,0.6719904041686904,0.48110001236493,4.7386874332883915
14931,1.0601781446882468,0.6733993400223671,0.4639178690661825,4.753748683372267
14932,1.0601781446882468,0.674808275876044,0.446735725767435,4.768809933456143
14933,1.0601781446882468,0.6762172117297207,0.42955358246868747,4.783871183540018
14934,1.0601781446882468,0.6776261475833976,0.41237143916993996,4.798932433623894
14935,1.0601781446882468,0.6790350834370744,0.3951892958711925,4.8139936837077695
14936,1.0601781446882468,0.6804440192907512,0.378007152572445,4.829054933791644
14937,1.0601781446882468,0.681852955144428,0.3608250092736975,4.844116183875521
14938,1.0601781446882468,0.6832618909981047,0.34364286597495,4.859177433959396
14939,1.0601781446882468,0.6846708268517816,0.32646072267620246,4.874238684043272
14940,1.0601781446882468,0.6860797627054585,0.30927857937745495,4.889299934127147
14941,1.0601781446882468,0.6897985706632639,0.2920964360787075,4.901828868491809
14942,1.0601781446882468,0.6912075065169407,0.27491429277996,4.916890118575685
14943,1.0601781446882468,0.6926164423706176,0.2577321494812125,4.9319513686595595
14944,1.0601781446882468,0.6940253782242944,0.240550006182465,4.947012618743436
14945,1.0601781446882468,0.6954343140779712,0.2233678628837175,4.962073868827311
14946,1.0601781446882468,0.6968432499316479,0.20618571958496998,4.977135118911186
14947,1.0601781446882468,0.6982521857853248,0.1890035762862225,4.992196368995062
14948,1.0601781446882468,0.6996611216390017,0.171821432987475,5.0072576190789375
14949,1.0601781446882468,0.7010700574926785,0.15463928968872748,5.022318869162813
14950,1.0601781446882468,0.7024789933463553,0.13745714638998,5.037380119246688
14951,1.0601781446882468,0.7038879292000321,0.1202750030912325,5.052441369330564
14952,1.0601781446882468,0.7052968650537089,0.10309285979248499,5.06750261941444
14953,1.0601781446882468,0.7090156730115145,0.0859107164937375,5.0800315537791025
14954,1.0601781446882468,0.7104246088651913,0.06872857319499,5.095092803862977
14955,1.0601781446882468,0.711833544718868,0.051546429896242495,5.110154053946852
14956,1.0601781446882468,0.7132424805725448,0.034364286597495,5.1252153040307284
14957,1.0601781446882468,0.7146514164262217,0.0171821432987475,5.140276554114603
14958,1.0601781446882468,0.7160603522798985,0.0,5.15533780419848
14959,1.0601781446882468,0.6339013883401832,0.6357393020536575,4.630991655444858
14960,1.0601781446882468,0.63531032419386,0.6185571587549099,4.646052905528733
14961,1.0601781446882468,0.6367192600475368,0.6013750154561625,4.6611141556126094
14962,1.0601781446882468,0.6381281959012137,0.584192872157415,4.676175405696485
14963,1.0601781446882468,0.6395371317548906,0.5670107288586674,4.69123665578036
14964,1.0601781446882468,0.6409460676085673,0.54982858555992,4.706297905864235
14965,1.0601781446882468,0.6423550034622442,0.5326464422611724,4.721359155948111
14966,1.0601781446882468,0.6437639393159209,0.515464298962425,4.736420406031986
14967,1.0601781446882468,0.6451728751695978,0.49828215566367745,4.751481656115862
14968,1.0601781446882468,0.6488916831274033,0.48110001236493,4.764010590480524
14969,1.0601781446882468,0.65030061898108,0.4639178690661825,4.7790718405643995
14970,1.0601781446882468,0.6517095548347569,0.446735725767435,4.794133090648275
14971,1.0601781446882468,0.6531184906884338,0.42955358246868747,4.809194340732151
14972,1.0601781446882468,0.6545274265421105,0.41237143916993996,4.824255590816026
14973,1.0601781446882468,0.6559363623957872,0.3951892958711925,4.839316840899902
14974,1.0601781446882468,0.6573452982494641,0.378007152572445,4.8543780909837775
14975,1.0601781446882468,0.6587542341031409,0.3608250092736975,4.869439341067652
14976,1.0601781446882468,0.6601631699568178,0.34364286597495,4.884500591151529
14977,1.0601781446882468,0.6615721058104946,0.32646072267620246,4.899561841235403
14978,1.0601781446882468,0.6629810416641713,0.30927857937745495,4.914623091319279
14979,1.0601781446882468,0.6666998496219769,0.2920964360787075,4.927152025683942
14980,1.0601781446882468,0.6681087854756538,0.27491429277996,4.942213275767817
14981,1.0601781446882468,0.6695177213293305,0.2577321494812125,4.957274525851693
14982,1.0601781446882468,0.6709266571830074,0.240550006182465,4.972335775935568
14983,1.0601781446882468,0.6723355930366841,0.2233678628837175,4.987397026019444
14984,1.0601781446882468,0.673744528890361,0.20618571958496998,5.00245827610332
14985,1.0601781446882468,0.6751534647440378,0.1890035762862225,5.017519526187195
14986,1.0601781446882468,0.6765624005977147,0.171821432987475,5.03258077627107
14987,1.0601781446882468,0.6779713364513913,0.15463928968872748,5.047642026354945
14988,1.0601781446882468,0.6793802723050683,0.13745714638998,5.06270327643882
14989,1.0601781446882468,0.680789208158745,0.1202750030912325,5.077764526522696
14990,1.0601781446882468,0.6821981440124218,0.10309285979248499,5.092825776606572
14991,1.0601781446882468,0.6859169519702274,0.0859107164937375,5.105354710971234
14992,1.0601781446882468,0.6873258878239042,0.06872857319499,5.12041596105511
14993,1.0601781446882468,0.688734823677581,0.051546429896242495,5.135477211138985
14994,1.0601781446882468,0.6901437595312577,0.034364286597495,5.15053846122286
14995,1.0601781446882468,0.6915526953849346,0.0171821432987475,5.1655997113067365
14996,1.0601781446882468,0.6929616312386114,0.0,5.180660961390611
14997,1.0601781446882468,0.6136205390062498,0.6013750154561625,4.686437312804741
14998,1.0601781446882468,0.6150294748599267,0.584192872157415,4.7014985628886174
14999,1.0601781446882468,0.6164384107136035,0.5670107288586674,4.716559812972492
15000,1.0601781446882468,0.6178473465672802,0.54982858555992,4.731621063056368
15001,1.0601781446882468,0.6192562824209571,0.5326464422611724,4.746682313140243
15002,1.0601781446882468,0.620665218274634,0.515464298962425,4.761743563224119
15003,1.0601781446882468,0.6220741541283107,0.49828215566367745,4.776804813307995
15004,1.0601781446882468,0.6257929620861162,0.48110001236493,4.789333747672657
15005,1.0601781446882468,0.627201897939793,0.4639178690661825,4.804394997756532
15006,1.0601781446882468,0.6286108337934698,0.446735725767435,4.8194562478404075
15007,1.0601781446882468,0.6300197696471466,0.42955358246868747,4.834517497924283
15008,1.0601781446882468,0.6314287055008234,0.41237143916993996,4.849578748008159
15009,1.0601781446882468,0.6328376413545003,0.3951892958711925,4.864639998092034
15010,1.0601781446882468,0.6342465772081771,0.378007152572445,4.87970124817591
15011,1.0601781446882468,0.6356555130618539,0.3608250092736975,4.8947624982597855
15012,1.0601781446882468,0.6370644489155308,0.34364286597495,4.90982374834366
15013,1.0601781446882468,0.6384733847692076,0.32646072267620246,4.924884998427537
15014,1.0601781446882468,0.6398823206228843,0.30927857937745495,4.939946248511411
15015,1.0601781446882468,0.6436011285806899,0.2920964360787075,4.952475182876074
15016,1.0601781446882468,0.6450100644343667,0.27491429277996,4.96753643295995
15017,1.0601781446882468,0.6464190002880434,0.2577321494812125,4.982597683043824
15018,1.0601781446882468,0.6478279361417203,0.240550006182465,4.9976589331277
15019,1.0601781446882468,0.6492368719953971,0.2233678628837175,5.0127201832115755
15020,1.0601781446882468,0.650645807849074,0.20618571958496998,5.027781433295452
15021,1.0601781446882468,0.6520547437027507,0.1890035762862225,5.042842683379327
15022,1.0601781446882468,0.6534636795564275,0.171821432987475,5.057903933463202
15023,1.0601781446882468,0.6548726154101043,0.15463928968872748,5.072965183547078
15024,1.0601781446882468,0.6562815512637812,0.13745714638998,5.0880264336309535
15025,1.0601781446882468,0.657690487117458,0.1202750030912325,5.103087683714829
15026,1.0601781446882468,0.6590994229711348,0.10309285979248499,5.118148933798704
15027,1.0601781446882468,0.6628182309289403,0.0859107164937375,5.1306778681633665
15028,1.0601781446882468,0.6642271667826172,0.06872857319499,5.145739118247242
15029,1.0601781446882468,0.665636102636294,0.051546429896242495,5.1608003683311185
15030,1.0601781446882468,0.6670450384899708,0.034364286597495,5.175861618414993
15031,1.0601781446882468,0.6684539743436475,0.0171821432987475,5.190922868498868
15032,1.0601781446882468,0.6698629101973244,0.0,5.2059841185827445
15033,1.0601781446882468,0.5919307538186396,0.584192872157415,4.72682172008075
15034,1.0601781446882468,0.5933396896723164,0.5670107288586674,4.741882970164625
15035,1.0601781446882468,0.5947486255259933,0.54982858555992,4.756944220248501
15036,1.0601781446882468,0.59615756137967,0.5326464422611724,4.772005470332376
15037,1.0601781446882468,0.5975664972333469,0.515464298962425,4.7870667204162505
15038,1.0601781446882468,0.5989754330870236,0.49828215566367745,4.802127970500126
15039,1.0601781446882468,0.6026942410448293,0.48110001236493,4.814656904864789
15040,1.0601781446882468,0.604103176898506,0.4639178690661825,4.829718154948665
15041,1.0601781446882468,0.6055121127521828,0.446735725767435,4.84477940503254
15042,1.0601781446882468,0.6069210486058596,0.42955358246868747,4.8598406551164155
15043,1.0601781446882468,0.6083299844595365,0.41237143916993996,4.874901905200291
15044,1.0601781446882468,0.6097389203132132,0.3951892958711925,4.889963155284167
15045,1.0601781446882468,0.6111478561668899,0.378007152572445,4.905024405368042
15046,1.0601781446882468,0.6125567920205668,0.3608250092736975,4.920085655451918
15047,1.0601781446882468,0.6139657278742436,0.34364286597495,4.9351469055357935
15048,1.0601781446882468,0.6153746637279205,0.32646072267620246,4.950208155619668
15049,1.0601781446882468,0.6167835995815973,0.30927857937745495,4.965269405703544
15050,1.0601781446882468,0.6205024075394028,0.2920964360787075,4.977798340068206
15051,1.0601781446882468,0.6219113433930796,0.27491429277996,4.992859590152081
15052,1.0601781446882468,0.6233202792467565,0.2577321494812125,5.007920840235958
15053,1.0601781446882468,0.6247292151004333,0.240550006182465,5.022982090319832
15054,1.0601781446882468,0.62613815095411,0.2233678628837175,5.038043340403708
15055,1.0601781446882468,0.6275470868077868,0.20618571958496998,5.0531045904875835
15056,1.0601781446882468,0.6289560226614637,0.1890035762862225,5.068165840571459
15057,1.0601781446882468,0.6303649585151405,0.171821432987475,5.083227090655335
15058,1.0601781446882468,0.6317738943688173,0.15463928968872748,5.09828834073921
15059,1.0601781446882468,0.6331828302224941,0.13745714638998,5.113349590823086
15060,1.0601781446882468,0.634591766076171,0.1202750030912325,5.1284108409069615
15061,1.0601781446882468,0.6360007019298478,0.10309285979248499,5.143472090990837
15062,1.0601781446882468,0.6397195098876532,0.0859107164937375,5.156001025355499
15063,1.0601781446882468,0.6411284457413301,0.06872857319499,5.1710622754393745
15064,1.0601781446882468,0.642537381595007,0.051546429896242495,5.18612352552325
15065,1.0601781446882468,0.6439463174486837,0.034364286597495,5.201184775607126
15066,1.0601781446882468,0.6453552533023605,0.0171821432987475,5.216246025691001
15067,1.0601781446882468,0.6467641891560374,0.0,5.231307275774876
15068,1.0601781446882468,0.5702409686310294,0.5670107288586674,4.767206127356757
15069,1.0601781446882468,0.5716499044847062,0.54982858555992,4.782267377440633
15070,1.0601781446882468,0.573058840338383,0.5326464422611724,4.797328627524507
15071,1.0601781446882468,0.5744677761920598,0.515464298962425,4.812389877608384
15072,1.0601781446882468,0.5758767120457365,0.49828215566367745,4.827451127692259
15073,1.0601781446882468,0.5795955200035422,0.48110001236493,4.839980062056922
15074,1.0601781446882468,0.5810044558572189,0.4639178690661825,4.855041312140797
15075,1.0601781446882468,0.5824133917108958,0.446735725767435,4.870102562224671
15076,1.0601781446882468,0.5838223275645725,0.42955358246868747,4.885163812308548
15077,1.0601781446882468,0.5852312634182494,0.41237143916993996,4.900225062392423
15078,1.0601781446882468,0.5866401992719261,0.3951892958711925,4.915286312476299
15079,1.0601781446882468,0.588049135125603,0.378007152572445,4.930347562560174
15080,1.0601781446882468,0.5894580709792798,0.3608250092736975,4.945408812644049
15081,1.0601781446882468,0.5908670068329567,0.34364286597495,4.960470062727925
15082,1.0601781446882468,0.5922759426866335,0.32646072267620246,4.975531312811801
15083,1.0601781446882468,0.5936848785403102,0.30927857937745495,4.990592562895676
15084,1.0601781446882468,0.5974036864981158,0.2920964360787075,5.003121497260339
15085,1.0601781446882468,0.5988126223517926,0.27491429277996,5.018182747344214
15086,1.0601781446882468,0.6002215582054693,0.2577321494812125,5.033243997428089
15087,1.0601781446882468,0.6016304940591463,0.240550006182465,5.048305247511966
15088,1.0601781446882468,0.603039429912823,0.2233678628837175,5.06336649759584
15089,1.0601781446882468,0.6044483657664999,0.20618571958496998,5.078427747679716
15090,1.0601781446882468,0.6058573016201766,0.1890035762862225,5.0934889977635915
15091,1.0601781446882468,0.6072662374738534,0.171821432987475,5.108550247847467
15092,1.0601781446882468,0.6086751733275302,0.15463928968872748,5.123611497931343
15093,1.0601781446882468,0.610084109181207,0.13745714638998,5.1386727480152175
15094,1.0601781446882468,0.6114930450348839,0.1202750030912325,5.153733998099094
15095,1.0601781446882468,0.6129019808885607,0.10309285979248499,5.168795248182969
15096,1.0601781446882468,0.6166207888463663,0.0859107164937375,5.181324182547631
15097,1.0601781446882468,0.618029724700043,0.06872857319499,5.196385432631507
15098,1.0601781446882468,0.6194386605537199,0.051546429896242495,5.2114466827153825
15099,1.0601781446882468,0.6208475964073966,0.034364286597495,5.226507932799258
15100,1.0601781446882468,0.6222565322610735,0.0171821432987475,5.241569182883133
15101,1.0601781446882468,0.6236654681147503,0.0,5.256630432967009
15102,1.0601781446882468,0.5485511834434191,0.54982858555992,4.807590534632765
15103,1.0601781446882468,0.549960119297096,0.5326464422611724,4.822651784716641
15104,1.0601781446882468,0.5513690551507727,0.515464298962425,4.837713034800516
15105,1.0601781446882468,0.5527779910044495,0.49828215566367745,4.852774284884392
15106,1.0601781446882468,0.5564967989622551,0.48110001236493,4.8653032192490535
15107,1.0601781446882468,0.5579057348159319,0.4639178690661825,4.880364469332929
15108,1.0601781446882468,0.5593146706696087,0.446735725767435,4.895425719416804
15109,1.0601781446882468,0.5607236065232855,0.42955358246868747,4.91048696950068
15110,1.0601781446882468,0.5621325423769623,0.41237143916993996,4.925548219584556
15111,1.0601781446882468,0.5635414782306392,0.3951892958711925,4.9406094696684315
15112,1.0601781446882468,0.5649504140843159,0.378007152572445,4.955670719752306
15113,1.0601781446882468,0.5663593499379928,0.3608250092736975,4.970731969836183
15114,1.0601781446882468,0.5677682857916696,0.34364286597495,4.985793219920057
15115,1.0601781446882468,0.5691772216453463,0.32646072267620246,5.000854470003933
15116,1.0601781446882468,0.5705861574990232,0.30927857937745495,5.015915720087809
15117,1.0601781446882468,0.5743049654568287,0.2920964360787075,5.028444654452471
15118,1.0601781446882468,0.5757139013105055,0.27491429277996,5.043505904536347
15119,1.0601781446882468,0.5771228371641823,0.2577321494812125,5.0585671546202216
15120,1.0601781446882468,0.5785317730178592,0.240550006182465,5.073628404704097
15121,1.0601781446882468,0.579940708871536,0.2233678628837175,5.088689654787973
15122,1.0601781446882468,0.5813496447252128,0.20618571958496998,5.103750904871848
15123,1.0601781446882468,0.5827585805788896,0.1890035762862225,5.118812154955724
15124,1.0601781446882468,0.5841675164325664,0.171821432987475,5.1338734050395995
15125,1.0601781446882468,0.5855764522862432,0.15463928968872748,5.148934655123475
15126,1.0601781446882468,0.5869853881399201,0.13745714638998,5.163995905207351
15127,1.0601781446882468,0.5883943239935968,0.1202750030912325,5.179057155291226
15128,1.0601781446882468,0.5898032598472737,0.10309285979248499,5.194118405375102
15129,1.0601781446882468,0.5935220678050792,0.0859107164937375,5.206647339739764
15130,1.0601781446882468,0.594931003658756,0.06872857319499,5.22170858982364
15131,1.0601781446882468,0.5963399395124328,0.051546429896242495,5.236769839907515
15132,1.0601781446882468,0.5977488753661095,0.034364286597495,5.2518310899913905
15133,1.0601781446882468,0.5991578112197864,0.0171821432987475,5.266892340075266
15134,1.0601781446882468,0.6005667470734632,0.0,5.281953590159142
15135,1.0601781446882468,0.5282703341094858,0.515464298962425,4.863036191992648
15136,1.0601781446882468,0.5296792699631625,0.49828215566367745,4.878097442076524
15137,1.0601781446882468,0.533398077920968,0.48110001236493,4.890626376441187
15138,1.0601781446882468,0.5348070137746448,0.4639178690661825,4.9056876265250615
15139,1.0601781446882468,0.5362159496283216,0.446735725767435,4.920748876608937
15140,1.0601781446882468,0.5376248854819985,0.42955358246868747,4.935810126692813
15141,1.0601781446882468,0.5390338213356752,0.41237143916993996,4.950871376776689
15142,1.0601781446882468,0.5404427571893521,0.3951892958711925,4.965932626860564
15143,1.0601781446882468,0.5418516930430288,0.378007152572445,4.980993876944439
15144,1.0601781446882468,0.5432606288967057,0.3608250092736975,4.996055127028314
15145,1.0601781446882468,0.5446695647503825,0.34364286597495,5.01111637711219
15146,1.0601781446882468,0.5460785006040594,0.32646072267620246,5.026177627196065
15147,1.0601781446882468,0.5474874364577361,0.30927857937745495,5.041238877279941
15148,1.0601781446882468,0.5512062444155417,0.2920964360787075,5.053767811644604
15149,1.0601781446882468,0.5526151802692185,0.27491429277996,5.068829061728478
15150,1.0601781446882468,0.5540241161228954,0.2577321494812125,5.083890311812355
15151,1.0601781446882468,0.5554330519765721,0.240550006182465,5.0989515618962304
15152,1.0601781446882468,0.5568419878302489,0.2233678628837175,5.114012811980105
15153,1.0601781446882468,0.5582509236839257,0.20618571958496998,5.129074062063981
15154,1.0601781446882468,0.5596598595376026,0.1890035762862225,5.144135312147856
15155,1.0601781446882468,0.5610687953912794,0.171821432987475,5.159196562231733
15156,1.0601781446882468,0.5624777312449561,0.15463928968872748,5.1742578123156076
15157,1.0601781446882468,0.563886667098633,0.13745714638998,5.189319062399483
15158,1.0601781446882468,0.5652956029523099,0.1202750030912325,5.204380312483359
15159,1.0601781446882468,0.5667045388059866,0.10309285979248499,5.2194415625672335
15160,1.0601781446882468,0.5704233467637921,0.0859107164937375,5.231970496931896
15161,1.0601781446882468,0.571832282617469,0.06872857319499,5.247031747015772
15162,1.0601781446882468,0.5732412184711457,0.051546429896242495,5.262092997099647
15163,1.0601781446882468,0.5746501543248226,0.034364286597495,5.277154247183523
15164,1.0601781446882468,0.5760590901784993,0.0171821432987475,5.292215497267398
15165,1.0601781446882468,0.5774680260321762,0.0,5.307276747351274
15166,1.0601781446882468,0.5065805489218754,0.49828215566367745,4.903420599268657
15167,1.0601781446882468,0.5102993568796811,0.48110001236493,4.915949533633318
15168,1.0601781446882468,0.5117082927333578,0.4639178690661825,4.931010783717194
15169,1.0601781446882468,0.5131172285870346,0.446735725767435,4.9460720338010695
15170,1.0601781446882468,0.5145261644407114,0.42955358246868747,4.961133283884944
15171,1.0601781446882468,0.5159351002943882,0.41237143916993996,4.976194533968821
15172,1.0601781446882468,0.517344036148065,0.3951892958711925,4.991255784052695
15173,1.0601781446882468,0.5187529720017419,0.378007152572445,5.006317034136571
15174,1.0601781446882468,0.5201619078554187,0.3608250092736975,5.021378284220447
15175,1.0601781446882468,0.5215708437090956,0.34364286597495,5.036439534304323
15176,1.0601781446882468,0.5229797795627723,0.32646072267620246,5.051500784388198
15177,1.0601781446882468,0.524388715416449,0.30927857937745495,5.066562034472073
15178,1.0601781446882468,0.5281075233742546,0.2920964360787075,5.079090968836735
15179,1.0601781446882468,0.5295164592279314,0.27491429277996,5.094152218920611
15180,1.0601781446882468,0.5309253950816082,0.2577321494812125,5.109213469004486
15181,1.0601781446882468,0.532334330935285,0.240550006182465,5.124274719088362
15182,1.0601781446882468,0.5337432667889619,0.2233678628837175,5.139335969172238
15183,1.0601781446882468,0.5351522026426386,0.20618571958496998,5.154397219256113
15184,1.0601781446882468,0.5365611384963155,0.1890035762862225,5.169458469339989
15185,1.0601781446882468,0.5379700743499923,0.171821432987475,5.184519719423864
15186,1.0601781446882468,0.5393790102036691,0.15463928968872748,5.19958096950774
15187,1.0601781446882468,0.5407879460573459,0.13745714638998,5.214642219591615
15188,1.0601781446882468,0.5421968819110228,0.1202750030912325,5.22970346967549
15189,1.0601781446882468,0.5436058177646995,0.10309285979248499,5.244764719759367
15190,1.0601781446882468,0.5473246257225051,0.0859107164937375,5.2572936541240285
15191,1.0601781446882468,0.5487335615761818,0.06872857319499,5.272354904207903
15192,1.0601781446882468,0.5501424974298587,0.051546429896242495,5.28741615429178
15193,1.0601781446882468,0.5515514332835355,0.034364286597495,5.302477404375654
15194,1.0601781446882468,0.5529603691372124,0.0171821432987475,5.317538654459531
15195,1.0601781446882468,0.5543693049908891,0.0,5.332599904543406
15196,1.0601781446882468,0.487200635838394,0.48110001236493,4.941272690825451
15197,1.0601781446882468,0.48860957169207075,0.4639178690661825,4.956333940909326
15198,1.0601781446882468,0.49001850754574755,0.446735725767435,4.971395190993202
15199,1.0601781446882468,0.49142744339942435,0.42955358246868747,4.9864564410770775
15200,1.0601781446882468,0.49283637925310114,0.41237143916993996,5.001517691160953
15201,1.0601781446882468,0.49424531510677794,0.3951892958711925,5.016578941244829
15202,1.0601781446882468,0.4956542509604548,0.378007152572445,5.031640191328703
15203,1.0601781446882468,0.4970631868141316,0.3608250092736975,5.04670144141258
15204,1.0601781446882468,0.4984721226678085,0.34364286597495,5.061762691496455
15205,1.0601781446882468,0.49988105852148523,0.32646072267620246,5.07682394158033
15206,1.0601781446882468,0.5012899943751621,0.30927857937745495,5.091885191664206
15207,1.0601781446882468,0.5050088023329675,0.2920964360787075,5.1044141260288685
15208,1.0601781446882468,0.5064177381866444,0.27491429277996,5.119475376112743
15209,1.0601781446882468,0.5078266740403212,0.2577321494812125,5.13453662619662
15210,1.0601781446882468,0.5092356098939981,0.240550006182465,5.149597876280495
15211,1.0601781446882468,0.5106445457476748,0.2233678628837175,5.16465912636437
15212,1.0601781446882468,0.5120534816013517,0.20618571958496998,5.179720376448246
15213,1.0601781446882468,0.5134624174550284,0.1890035762862225,5.194781626532121
15214,1.0601781446882468,0.5148713533087053,0.171821432987475,5.209842876615996
15215,1.0601781446882468,0.5162802891623821,0.15463928968872748,5.224904126699872
15216,1.0601781446882468,0.5176892250160589,0.13745714638998,5.239965376783747
15217,1.0601781446882468,0.5190981608697357,0.1202750030912325,5.255026626867623
15218,1.0601781446882468,0.5205070967234124,0.10309285979248499,5.270087876951498
15219,1.0601781446882468,0.524225904681218,0.0859107164937375,5.282616811316161
15220,1.0601781446882468,0.5256348405348948,0.06872857319499,5.2976780614000365
15221,1.0601781446882468,0.5270437763885716,0.051546429896242495,5.312739311483911
15222,1.0601781446882468,0.5284527122422484,0.034364286597495,5.327800561567788
15223,1.0601781446882468,0.5298616480959253,0.0171821432987475,5.342861811651663
15224,1.0601781446882468,0.5312705839496021,0.0,5.357923061735539
15225,1.0601781446882468,0.4655108506507837,0.4639178690661825,4.981657098101459
15226,1.0601781446882468,0.46691978650446053,0.446735725767435,4.9967183481853334
15227,1.0601781446882468,0.46832872235813733,0.42955358246868747,5.01177959826921
15228,1.0601781446882468,0.4697376582118141,0.41237143916993996,5.026840848353085
15229,1.0601781446882468,0.4711465940654909,0.3951892958711925,5.041902098436961
15230,1.0601781446882468,0.4725555299191677,0.378007152572445,5.056963348520836
15231,1.0601781446882468,0.47396446577284457,0.3608250092736975,5.072024598604712
15232,1.0601781446882468,0.4753734016265214,0.34364286597495,5.087085848688587
15233,1.0601781446882468,0.4767823374801982,0.32646072267620246,5.102147098772463
15234,1.0601781446882468,0.47819127333387496,0.30927857937745495,5.117208348856338
15235,1.0601781446882468,0.48191008129168056,0.2920964360787075,5.129737283221001
15236,1.0601781446882468,0.4833190171453573,0.27491429277996,5.144798533304876
15237,1.0601781446882468,0.48472795299903415,0.2577321494812125,5.159859783388752
15238,1.0601781446882468,0.486136888852711,0.240550006182465,5.174921033472627
15239,1.0601781446882468,0.4875458247063878,0.2233678628837175,5.189982283556502
15240,1.0601781446882468,0.4889547605600646,0.20618571958496998,5.205043533640378
15241,1.0601781446882468,0.4903636964137414,0.1890035762862225,5.220104783724254
15242,1.0601781446882468,0.4917726322674183,0.171821432987475,5.235166033808129
15243,1.0601781446882468,0.493181568121095,0.15463928968872748,5.250227283892004
15244,1.0601781446882468,0.4945905039747719,0.13745714638998,5.26528853397588
15245,1.0601781446882468,0.4959994398284487,0.1202750030912325,5.280349784059755
15246,1.0601781446882468,0.4974083756821255,0.10309285979248499,5.295411034143632
15247,1.0601781446882468,0.5011271836399309,0.0859107164937375,5.307939968508293
15248,1.0601781446882468,0.5025361194936078,0.06872857319499,5.323001218592169
15249,1.0601781446882468,0.5039450553472846,0.051546429896242495,5.3380624686760445
15250,1.0601781446882468,0.5053539912009614,0.034364286597495,5.353123718759919
15251,1.0601781446882468,0.5067629270546382,0.0171821432987475,5.368184968843795
15252,1.0601781446882468,0.5081718629083151,0.0,5.38324621892767
15253,1.0601781446882468,0.44523000131685025,0.42955358246868747,5.037102755461342
15254,1.0601781446882468,0.44663893717052705,0.41237143916993996,5.052164005545217
15255,1.0601781446882468,0.4480478730242039,0.3951892958711925,5.0672252556290935
15256,1.0601781446882468,0.4494568088778807,0.378007152572445,5.082286505712968
15257,1.0601781446882468,0.4508657447315575,0.3608250092736975,5.097347755796845
15258,1.0601781446882468,0.45227468058523435,0.34364286597495,5.1124090058807194
15259,1.0601781446882468,0.4536836164389112,0.32646072267620246,5.127470255964595
15260,1.0601781446882468,0.45509255229258794,0.30927857937745495,5.142531506048471
15261,1.0601781446882468,0.4588113602503935,0.2920964360787075,5.155060440413132
15262,1.0601781446882468,0.46022029610407034,0.27491429277996,5.170121690497009
15263,1.0601781446882468,0.4616292319577471,0.2577321494812125,5.185182940580884
15264,1.0601781446882468,0.46303816781142393,0.240550006182465,5.200244190664759
15265,1.0601781446882468,0.4644471036651007,0.2233678628837175,5.215305440748635
15266,1.0601781446882468,0.4658560395187775,0.20618571958496998,5.23036669083251
15267,1.0601781446882468,0.4672649753724543,0.1890035762862225,5.245427940916386
15268,1.0601781446882468,0.4686739112261312,0.171821432987475,5.260489191000262
15269,1.0601781446882468,0.47008284707980796,0.15463928968872748,5.275550441084137
15270,1.0601781446882468,0.4714917829334848,0.13745714638998,5.290611691168012
