name,_rxn_M_acid,_rxn_M_organic,_rxn_M_inorganic,_rxn_M_solvent
18938,0.5300890723441234,0.6788722727018434,0.171821432987475,11.745233139074431
18939,0.5300890723441234,0.681690144409197,0.13745714638998,11.775355639242182
18940,0.5300890723441234,0.6845080161165505,0.10309285979248499,11.805478139409932
18941,0.5300890723441234,0.6873258878239042,0.06872857319499,11.835600639577681
18942,0.5300890723441234,0.6901437595312577,0.034364286597495,11.865723139745432
18943,0.5300890723441234,0.6929616312386114,0.0,11.895845639913183
18944,0.5300890723441234,0.5942406259227683,0.584192872157415,11.439474082884107
18945,0.5300890723441234,0.597058497630122,0.54982858555992,11.469596583051858
18946,0.5300890723441234,0.5998763693374756,0.515464298962425,11.49971908321961
18947,0.5300890723441234,0.6026942410448293,0.48110001236493,11.52984158338736
18948,0.5300890723441234,0.6055121127521828,0.446735725767435,11.559964083555112
18949,0.5300890723441234,0.6083299844595365,0.41237143916993996,11.590086583722865
18950,0.5300890723441234,0.6111478561668899,0.378007152572445,11.620209083890614
18951,0.5300890723441234,0.6139657278742436,0.34364286597495,11.650331584058366
18952,0.5300890723441234,0.6167835995815973,0.30927857937745495,11.680454084226117
18953,0.5300890723441234,0.6196014712889509,0.27491429277996,11.710576584393868
18954,0.5300890723441234,0.6224193429963046,0.240550006182465,11.74069908456162
18955,0.5300890723441234,0.6252372147036581,0.20618571958496998,11.770821584729369
18956,0.5300890723441234,0.6326748306192692,0.171821432987475,11.795879453458694
18957,0.5300890723441234,0.6354927023266227,0.13745714638998,11.826001953626445
18958,0.5300890723441234,0.6383105740339765,0.10309285979248499,11.856124453794195
18959,0.5300890723441234,0.6411284457413301,0.06872857319499,11.886246953961946
18960,0.5300890723441234,0.6439463174486837,0.034364286597495,11.916369454129697
18961,0.5300890723441234,0.6467641891560374,0.0,11.946491954297448
18962,0.5300890723441234,0.5508610555475478,0.54982858555992,11.520242897436125
18963,0.5300890723441234,0.5536789272549014,0.515464298962425,11.550365397603876
18964,0.5300890723441234,0.5564967989622551,0.48110001236493,11.580487897771627
18965,0.5300890723441234,0.5593146706696087,0.446735725767435,11.610610397939377
18966,0.5300890723441234,0.5621325423769623,0.41237143916993996,11.640732898107128
18967,0.5300890723441234,0.5649504140843159,0.378007152572445,11.670855398274878
18968,0.5300890723441234,0.5677682857916696,0.34364286597495,11.700977898442629
18969,0.5300890723441234,0.5705861574990232,0.30927857937745495,11.73110039861038
18970,0.5300890723441234,0.5734040292063769,0.27491429277996,11.761222898778131
18971,0.5300890723441234,0.5762219009137305,0.240550006182465,11.791345398945882
18972,0.5300890723441234,0.5790397726210841,0.20618571958496998,11.821467899113633
18973,0.5300890723441234,0.5864773885366951,0.171821432987475,11.846525767842959
18974,0.5300890723441234,0.5892952602440488,0.13745714638998,11.87664826801071
18975,0.5300890723441234,0.5921131319514024,0.10309285979248499,11.906770768178458
18976,0.5300890723441234,0.594931003658756,0.06872857319499,11.93689326834621
18977,0.5300890723441234,0.5977488753661095,0.034364286597495,11.96701576851396
18978,0.5300890723441234,0.6005667470734632,0.0,11.997138268681713
18979,0.5300890723441234,0.5102993568796811,0.48110001236493,11.63113421215589
18980,0.5300890723441234,0.5131172285870346,0.446735725767435,11.66125671232364
18981,0.5300890723441234,0.5159351002943882,0.41237143916993996,11.691379212491393
18982,0.5300890723441234,0.5187529720017419,0.378007152572445,11.721501712659142
18983,0.5300890723441234,0.5215708437090956,0.34364286597495,11.751624212826894
18984,0.5300890723441234,0.524388715416449,0.30927857937745495,11.781746712994645
18985,0.5300890723441234,0.5272065871238028,0.27491429277996,11.811869213162396
18986,0.5300890723441234,0.5300244588311563,0.240550006182465,11.841991713330147
18987,0.5300890723441234,0.5328423305385099,0.20618571958496998,11.872114213497898
18988,0.5300890723441234,0.540279946454121,0.171821432987475,11.897172082227222
18989,0.5300890723441234,0.5430978181614746,0.13745714638998,11.927294582394973
18990,0.5300890723441234,0.5459156898688282,0.10309285979248499,11.957417082562724
18991,0.5300890723441234,0.5487335615761818,0.06872857319499,11.987539582730475
18992,0.5300890723441234,0.5515514332835355,0.034364286597495,12.017662082898227
18993,0.5300890723441234,0.5543693049908891,0.0,12.047784583065978
18994,0.5300890723441234,0.46691978650446053,0.446735725767435,11.711903026707905
18995,0.5300890723441234,0.4697376582118141,0.41237143916993996,11.742025526875658
18996,0.5300890723441234,0.4725555299191677,0.378007152572445,11.772148027043407
18997,0.5300890723441234,0.4753734016265214,0.34364286597495,11.80227052721116
18998,0.5300890723441234,0.47819127333387496,0.30927857937745495,11.83239302737891
18999,0.5300890723441234,0.4810091450412286,0.27491429277996,11.86251552754666
19000,0.5300890723441234,0.4838270167485823,0.240550006182465,11.892638027714412
19001,0.5300890723441234,0.4866448884559359,0.20618571958496998,11.922760527882163
19002,0.5300890723441234,0.494082504371547,0.171821432987475,11.947818396611488
19003,0.5300890723441234,0.4969003760789006,0.13745714638998,11.977940896779238
19004,0.5300890723441234,0.4997182477862542,0.10309285979248499,12.008063396946989
19005,0.5300890723441234,0.5025361194936078,0.06872857319499,12.03818589711474
19006,0.5300890723441234,0.5053539912009614,0.034364286597495,12.06830839728249
19007,0.5300890723441234,0.5081718629083151,0.0,12.098430897450244
19008,0.5300890723441234,0.42354021612924003,0.41237143916993996,11.79267184125992
19009,0.5300890723441234,0.4263580878365936,0.378007152572445,11.822794341427672
19010,0.5300890723441234,0.4291759595439473,0.34364286597495,11.852916841595423
19011,0.5300890723441234,0.43199383125130086,0.30927857937745495,11.883039341763174
19012,0.5300890723441234,0.43481170295865457,0.27491429277996,11.913161841930926
19013,0.5300890723441234,0.43762957466600816,0.240550006182465,11.943284342098677
19014,0.5300890723441234,0.44044744637336175,0.20618571958496998,11.973406842266428
19015,0.5300890723441234,0.44788506228897285,0.171821432987475,11.998464710995755
19016,0.5300890723441234,0.45070293399632644,0.13745714638998,12.028587211163504
19017,0.5300890723441234,0.45352080570368003,0.10309285979248499,12.058709711331254
19018,0.5300890723441234,0.45633867741103373,0.06872857319499,12.088832211499005
19019,0.5300890723441234,0.4591565491183873,0.034364286597495,12.118954711666756
19020,0.5300890723441234,0.461974420825741,0.0,12.149077211834507
19021,0.5300890723441234,0.38016064575401953,0.378007152572445,11.873440655811937
19022,0.5300890723441234,0.38297851746137324,0.34364286597495,11.90356315597969
19023,0.5300890723441234,0.38579638916872677,0.30927857937745495,11.933685656147441
19024,0.5300890723441234,0.3886142608760805,0.27491429277996,11.963808156315192
19025,0.5300890723441234,0.3914321325834341,0.240550006182465,11.993930656482942
19026,0.5300890723441234,0.3942500042907877,0.20618571958496998,12.024053156650693
19027,0.5300890723441234,0.40168762020639875,0.171821432987475,12.049111025380018
19028,0.5300890723441234,0.4045054919137524,0.13745714638998,12.079233525547767
19029,0.5300890723441234,0.407323363621106,0.10309285979248499,12.109356025715519
19030,0.5300890723441234,0.4101412353284596,0.06872857319499,12.13947852588327
19031,0.5300890723441234,0.41295910703581323,0.034364286597495,12.169601026051021
19032,0.5300890723441234,0.4157769787431668,0.0,12.199723526218774
19033,0.5300890723441234,0.3395989470861527,0.30927857937745495,11.984331970531704
19034,0.5300890723441234,0.3424168187935064,0.27491429277996,12.014454470699455
19035,0.5300890723441234,0.34523469050086,0.240550006182465,12.044576970867206
19036,0.5300890723441234,0.34805256220821357,0.20618571958496998,12.074699471034958
19037,0.5300890723441234,0.35549017812382466,0.171821432987475,12.099757339764285
19038,0.5300890723441234,0.35830804983117825,0.13745714638998,12.129879839932034
19039,0.5300890723441234,0.36112592153853185,0.10309285979248499,12.160002340099785
19040,0.5300890723441234,0.36394379324588555,0.06872857319499,12.190124840267536
19041,0.5300890723441234,0.3667616649532391,0.034364286597495,12.220247340435284
19042,0.5300890723441234,0.36957953666059273,0.0,12.250369840603035
19043,0.5300890723441234,0.29621937671093224,0.27491429277996,12.065100785083722
19044,0.5300890723441234,0.29903724841828583,0.240550006182465,12.095223285251471
19045,0.5300890723441234,0.30185512012563953,0.20618571958496998,12.125345785419222
19046,0.5300890723441234,0.3092927360412505,0.171821432987475,12.150403654148546
19047,0.5300890723441234,0.31211060774860416,0.13745714638998,12.180526154316297
19048,0.5300890723441234,0.3149284794559578,0.10309285979248499,12.210648654484046
19049,0.5300890723441234,0.31774635116331135,0.06872857319499,12.2407711546518
19050,0.5300890723441234,0.32056422287066505,0.034364286597495,12.27089365481955
19051,0.5300890723441234,0.3233820945780187,0.0,12.301016154987302
19052,0.5300890723441234,0.2528398063357118,0.240550006182465,12.145869599635736
19053,0.5300890723441234,0.2556576780430654,0.20618571958496998,12.175992099803487
19054,0.5300890723441234,0.2630952939586765,0.171821432987475,12.201049968532812
19055,0.5300890723441234,0.26591316566603007,0.13745714638998,12.231172468700562
19056,0.5300890723441234,0.26873103737338366,0.10309285979248499,12.261294968868313
19057,0.5300890723441234,0.2715489090807373,0.06872857319499,12.291417469036064
19058,0.5300890723441234,0.2743667807880909,0.034364286597495,12.321539969203815
19059,0.5300890723441234,0.27718465249544455,0.0,12.351662469371565
19060,0.5300890723441234,0.20946023596049132,0.20618571958496998,12.226638414187752
19061,0.5300890723441234,0.21689785187610236,0.171821432987475,12.251696282917075
19062,0.5300890723441234,0.21971572358345598,0.13745714638998,12.281818783084825
19063,0.5300890723441234,0.22253359529080957,0.10309285979248499,12.311941283252576
19064,0.5300890723441234,0.22535146699816322,0.06872857319499,12.342063783420329
19065,0.5300890723441234,0.22816933870551687,0.034364286597495,12.37218628358808
19066,0.5300890723441234,0.2309872104128705,0.0,12.402308783755831
19067,0.5300890723441234,0.1735182815008819,0.13745714638998,12.332465097469093
19068,0.5300890723441234,0.1763361532082355,0.10309285979248499,12.362587597636843
19069,0.5300890723441234,0.17915402491558913,0.06872857319499,12.392710097804594
19070,0.5300890723441234,0.18197189662294277,0.034364286597495,12.422832597972345
19071,0.5300890723441234,0.18478976833029637,0.0,12.452955098140096
19072,0.5300890723441234,0.13013871112566142,0.10309285979248499,12.413233912021106
19073,0.5300890723441234,0.13295658283301504,0.06872857319499,12.443356412188859
19074,0.5300890723441234,0.13577445454036866,0.034364286597495,12.47347891235661
19075,0.5300890723441234,0.13859232624772228,0.0,12.503601412524361
19076,0.5300890723441234,0.08675914075044094,0.06872857319499,12.494002726573123
19077,0.5300890723441234,0.08957701245779456,0.034364286597495,12.524125226740875
19078,0.5300890723441234,0.09239488416514818,0.0,12.554247726908624
19079,0.5300890723441234,0.04337957037522047,0.034364286597495,12.574771541125138
19080,0.5300890723441234,0.04619744208257409,0.0,12.604894041292889
19081,0.5300890723441234,0.0,0.0,12.655540355677154
19082,0.0,2.3098721041287047,0.0,10.381500970253247
19083,0.0,2.2495853035093623,0.171821432987475,10.281534783798758
19084,0.0,2.2524031752167164,0.13745714638998,10.31165728396651
19085,0.0,2.2552210469240697,0.10309285979248499,10.34177978413426
19086,0.0,2.2580389186314234,0.06872857319499,10.37190228430201
19087,0.0,2.2608567903387766,0.034364286597495,10.40202478446976
19088,0.0,2.2636746620461308,0.0,10.43214728463751
19089,0.0,2.184678758681763,0.34364286597495,10.186633228782693
19090,0.0,2.1874966303891163,0.30927857937745495,10.216755728950444
19091,0.0,2.1903145020964705,0.27491429277996,10.246878229118195
19092,0.0,2.1931323738038238,0.240550006182465,10.277000729285946
19093,0.0,2.1959502455111775,0.20618571958496998,10.307123229453698
19094,0.0,2.2033878614267883,0.171821432987475,10.332181098183023
19095,0.0,2.206205733134142,0.13745714638998,10.362303598350774
19096,0.0,2.2090236048414953,0.10309285979248499,10.392426098518525
19097,0.0,2.2118414765488494,0.06872857319499,10.422548598686276
19098,0.0,2.2146593482562027,0.034364286597495,10.452671098854026
19099,0.0,2.2174772199635564,0.0,10.482793599021777
19100,0.0,2.1243919580624206,0.515464298962425,10.086667042328202
19101,0.0,2.1272098297697744,0.48110001236493,10.116789542495953
19102,0.0,2.130027701477128,0.446735725767435,10.146912042663704
19103,0.0,2.1328455731844813,0.41237143916993996,10.177034542831455
19104,0.0,2.135663444891835,0.378007152572445,10.207157042999206
19105,0.0,2.1384813165991887,0.34364286597495,10.23727954316696
19106,0.0,2.1412991883065424,0.30927857937745495,10.267402043334709
19107,0.0,2.144117060013896,0.27491429277996,10.297524543502462
19108,0.0,2.1469349317212494,0.240550006182465,10.327647043670211
19109,0.0,2.149752803428603,0.20618571958496998,10.35776954383796
19110,0.0,2.1571904193442144,0.171821432987475,10.382827412567286
19111,0.0,2.160008291051568,0.13745714638998,10.412949912735037
19112,0.0,2.1628261627589214,0.10309285979248499,10.443072412902788
19113,0.0,2.165644034466275,0.06872857319499,10.47319491307054
19114,0.0,2.1684619061736288,0.034364286597495,10.50331741323829
19115,0.0,2.1712797778809825,0.0,10.53343991340604
19116,0.0,2.059485413234821,0.6872857319499,9.99176548731214
19117,0.0,2.0623032849421747,0.6529214453524049,10.02188798747989
19118,0.0,2.0651211566495284,0.6185571587549099,10.05201048764764
19119,0.0,2.0725587725651393,0.584192872157415,10.077068356376966
19120,0.0,2.075376644272493,0.54982858555992,10.107190856544717
19121,0.0,2.0781945159798467,0.515464298962425,10.137313356712468
19122,0.0,2.0810123876872,0.48110001236493,10.167435856880218
19123,0.0,2.0838302593945537,0.446735725767435,10.197558357047969
19124,0.0,2.0866481311019074,0.41237143916993996,10.22768085721572
19125,0.0,2.089466002809261,0.378007152572445,10.257803357383471
19126,0.0,2.092283874516615,0.34364286597495,10.287925857551222
19127,0.0,2.0951017462239685,0.30927857937745495,10.318048357718974
19128,0.0,2.0979196179313218,0.27491429277996,10.348170857886725
19129,0.0,2.1007374896386755,0.240550006182465,10.378293358054476
19130,0.0,2.103555361346029,0.20618571958496998,10.408415858222227
19131,0.0,2.11099297726164,0.171821432987475,10.43347372695155
19132,0.0,2.1138108489689937,0.13745714638998,10.463596227119302
19133,0.0,2.1166287206763474,0.10309285979248499,10.493718727287053
19134,0.0,2.119446592383701,0.06872857319499,10.523841227454806
19135,0.0,2.1222644640910544,0.034364286597495,10.553963727622556
19136,0.0,2.1250823357984086,0.0,10.584086227790308
19137,0.0,1.9963807409081251,0.89347145153487,9.861676800689898
19138,0.0,1.9991986126154788,0.8591071649373749,9.891799300857649
19139,0.0,2.0020164843228327,0.8247428783398799,9.9219218010254
19140,0.0,2.004834356030186,0.790378591742385,9.952044301193151
19141,0.0,2.0076522277375397,0.75601430514489,9.982166801360902
19142,0.0,2.0104700994448934,0.721650018547395,10.012289301528654
19143,0.0,2.0132879711522467,0.6872857319499,10.042411801696401
19144,0.0,2.0161058428596004,0.6529214453524049,10.072534301864154
19145,0.0,2.018923714566954,0.6185571587549099,10.102656802031905
19146,0.0,2.0263613304825654,0.584192872157415,10.127714670761232
19147,0.0,2.029179202189919,0.54982858555992,10.157837170928982
19148,0.0,2.0319970738972724,0.515464298962425,10.187959671096733
19149,0.0,2.034814945604626,0.48110001236493,10.218082171264484
19150,0.0,2.0376328173119798,0.446735725767435,10.248204671432234
19151,0.0,2.040450689019333,0.41237143916993996,10.278327171599985
19152,0.0,2.0432685607266867,0.378007152572445,10.308449671767736
19153,0.0,2.0460864324340404,0.34364286597495,10.338572171935487
19154,0.0,2.048904304141394,0.30927857937745495,10.368694672103238
19155,0.0,2.051722175848748,0.27491429277996,10.398817172270991
19156,0.0,2.0545400475561015,0.240550006182465,10.42893967243874
19157,0.0,2.0573579192634552,0.20618571958496998,10.459062172606492
19158,0.0,2.064795535179066,0.171821432987475,10.484120041335816
19159,0.0,2.0676134068864194,0.13745714638998,10.514242541503567
19160,0.0,2.070431278593773,0.10309285979248499,10.544365041671318
19161,0.0,2.0732491503011268,0.06872857319499,10.57448754183907
19162,0.0,2.0760670220084805,0.034364286597495,10.60461004200682
19163,0.0,2.078884893715834,0.0,10.634732542174572
19164,0.0,1.9314741960805257,1.0652928845223448,9.766775245673834
19165,0.0,1.9342920677878792,1.03092859792485,9.796897745841585
19166,0.0,1.9371099394952327,0.9965643113273549,9.827020246009337
19167,0.0,1.944547555410844,0.96220002472986,9.85207811473866
19168,0.0,1.9473654271181975,0.927835738132365,9.882200614906413
19169,0.0,1.9501832988255512,0.89347145153487,9.912323115074162
19170,0.0,1.9530011705329047,0.8591071649373749,9.942445615241914
19171,0.0,1.9558190422402584,0.8247428783398799,9.972568115409665
19172,0.0,1.9586369139476119,0.790378591742385,10.002690615577416
19173,0.0,1.9614547856549656,0.75601430514489,10.032813115745167
19174,0.0,1.9642726573623193,0.721650018547395,10.062935615912917
19175,0.0,1.9670905290696732,0.6872857319499,10.093058116080668
19176,0.0,1.9699084007770264,0.6529214453524049,10.123180616248419
19177,0.0,1.97272627248438,0.6185571587549099,10.15330311641617
19178,0.0,1.980163888399991,0.584192872157415,10.178360985145495
19179,0.0,1.9829817601073447,0.54982858555992,10.208483485313245
19180,0.0,1.9857996318146984,0.515464298962425,10.238605985480998
19181,0.0,1.9886175035220521,0.48110001236493,10.268728485648749
19182,0.0,1.9914353752294058,0.446735725767435,10.2988509858165
19183,0.0,1.9942532469367595,0.41237143916993996,10.328973485984251
19184,0.0,1.9970711186441128,0.378007152572445,10.359095986152001
19185,0.0,1.9998889903514665,0.34364286597495,10.389218486319752
19186,0.0,2.00270686205882,0.30927857937745495,10.419340986487502
19187,0.0,2.005524733766174,0.27491429277996,10.449463486655254
19188,0.0,2.008342605473527,0.240550006182465,10.479585986823006
19189,0.0,2.011160477180881,0.20618571958496998,10.509708486990757
19190,0.0,2.018598093096492,0.171821432987475,10.534766355720079
19191,0.0,2.0214159648038454,0.13745714638998,10.56488885588783
19192,0.0,2.024233836511199,0.10309285979248499,10.595011356055581
19193,0.0,2.027051708218553,0.06872857319499,10.625133856223332
19194,0.0,2.0298695799259066,0.034364286597495,10.655256356391083
19195,0.0,2.0326874516332603,0.0,10.685378856558836
19196,0.0,1.8711873954611833,1.2371143175098198,9.666809059219343
19197,0.0,1.8740052671685368,1.202750030912325,9.696931559387094
19198,0.0,1.8768231388758907,1.16838574431483,9.727054059554845
19199,0.0,1.8796410105832444,1.1340214577173349,9.757176559722598
19200,0.0,1.882458882290598,1.09965717111984,9.787299059890348
19201,0.0,1.8852767539979514,1.0652928845223448,9.817421560058099
19202,0.0,1.888094625705305,1.03092859792485,9.84754406022585
19203,0.0,1.8909124974126588,0.9965643113273549,9.877666560393601
19204,0.0,1.8983501133282696,0.96220002472986,9.902724429122925
19205,0.0,1.9011679850356233,0.927835738132365,9.932846929290676
19206,0.0,1.903985856742977,0.89347145153487,9.962969429458429
19207,0.0,1.9068037284503305,0.8591071649373749,9.993091929626178
19208,0.0,1.9096216001576842,0.8247428783398799,10.02321442979393
19209,0.0,1.9124394718650377,0.790378591742385,10.05333692996168
19210,0.0,1.9152573435723914,0.75601430514489,10.08345943012943
19211,0.0,1.9180752152797451,0.721650018547395,10.113581930297183
19212,0.0,1.9208930869870988,0.6872857319499,10.143704430464934
19213,0.0,1.9237109586944525,0.6529214453524049,10.173826930632686
19214,0.0,1.9265288304018058,0.6185571587549099,10.203949430800437
19215,0.0,1.933966446317417,0.584192872157415,10.229007299529759
19216,0.0,1.9367843180247708,0.54982858555992,10.259129799697511
19217,0.0,1.939602189732124,0.515464298962425,10.289252299865261
19218,0.0,1.942420061439478,0.48110001236493,10.319374800033014
19219,0.0,1.9452379331468315,0.446735725767435,10.349497300200763
19220,0.0,1.9480558048541852,0.41237143916993996,10.379619800368516
19221,0.0,1.9508736765615389,0.378007152572445,10.409742300536266
19222,0.0,1.9536915482688924,0.34364286597495,10.439864800704015
19223,0.0,1.9565094199762458,0.30927857937745495,10.469987300871768
19224,0.0,1.9593272916835998,0.27491429277996,10.500109801039518
19225,0.0,1.9621451633909532,0.240550006182465,10.53023230120727
19226,0.0,1.964963035098307,0.20618571958496998,10.560354801375022
19227,0.0,1.9724006510139183,0.171821432987475,10.585412670104345
19228,0.0,1.9752185227212717,0.13745714638998,10.615535170272098
19229,0.0,1.9780363944286252,0.10309285979248499,10.64565767043985
19230,0.0,1.9808542661359787,0.06872857319499,10.675780170607599
19231,0.0,1.9836721378433324,0.034364286597495,10.70590267077535
19232,0.0,1.986490009550686,0.0,10.736025170943101
19233,0.0,1.8062808506335837,1.4089357504972948,9.57190750420328
19234,0.0,1.813718466549195,1.3745714638998,9.596965372932605
19235,0.0,1.8165363382565485,1.340207177302305,9.627087873100356
19236,0.0,1.819354209963902,1.3058428907048099,9.657210373268107
19237,0.0,1.8221720816712554,1.271478604107315,9.687332873435858
19238,0.0,1.8249899533786091,1.2371143175098198,9.71745537360361
19239,0.0,1.8278078250859626,1.202750030912325,9.747577873771359
19240,0.0,1.8306256967933165,1.16838574431483,9.777700373939112
19241,0.0,1.83344356850067,1.1340214577173349,9.807822874106861
19242,0.0,1.8362614402080237,1.09965717111984,9.837945374274613
19243,0.0,1.8390793119153774,1.0652928845223448,9.868067874442364
19244,0.0,1.8418971836227311,1.03092859792485,9.898190374610115
19245,0.0,1.8447150553300844,0.9965643113273549,9.928312874777866
19246,0.0,1.8521526712456957,0.96220002472986,9.95337074350719
19247,0.0,1.8549705429530494,0.927835738132365,9.983493243674943
19248,0.0,1.857788414660403,0.89347145153487,10.013615743842692
19249,0.0,1.8606062863677566,0.8591071649373749,10.043738244010441
19250,0.0,1.86342415807511,0.8247428783398799,10.073860744178194
19251,0.0,1.8662420297824638,0.790378591742385,10.103983244345947
19252,0.0,1.8690599014898173,0.75601430514489,10.134105744513697
19253,0.0,1.871877773197171,0.721650018547395,10.164228244681446
19254,0.0,1.874695644904525,0.6872857319499,10.1943507448492
19255,0.0,1.8775135166118786,0.6529214453524049,10.224473245016949
19256,0.0,1.8803313883192319,0.6185571587549099,10.254595745184703
19257,0.0,1.8877690042348427,0.584192872157415,10.279653613914025
19258,0.0,1.8905868759421964,0.54982858555992,10.309776114081775
19259,0.0,1.8934047476495501,0.515464298962425,10.339898614249526
19260,0.0,1.8962226193569038,0.48110001236493,10.370021114417277
19261,0.0,1.8990404910642575,0.446735725767435,10.40014361458503
19262,0.0,1.9018583627716112,0.41237143916993996,10.430266114752781
19263,0.0,1.9046762344789645,0.378007152572445,10.460388614920532
19264,0.0,1.9074941061863184,0.34364286597495,10.490511115088282
19265,0.0,1.910311977893672,0.30927857937745495,10.520633615256031
19266,0.0,1.9131298496010256,0.27491429277996,10.550756115423784
19267,0.0,1.915947721308379,0.240550006182465,10.580878615591534
19268,0.0,1.9187655930157328,0.20618571958496998,10.611001115759287
19269,0.0,1.926203208931344,0.171821432987475,10.63605898448861
19270,0.0,1.9290210806386976,0.13745714638998,10.666181484656361
19271,0.0,1.931838952346051,0.10309285979248499,10.696303984824114
19272,0.0,1.9346568240534048,0.06872857319499,10.726426484991864
19273,0.0,1.9374746957607583,0.034364286597495,10.756548985159613
19274,0.0,1.940292567468112,0.0,10.786671485327364
19275,0.0,1.7431761783068878,1.6151214700822647,9.441818817581037
19276,0.0,1.7459940500142415,1.58075718348477,9.47194131774879
19277,0.0,1.748811921721595,1.5463928968872749,9.502063817916541
19278,0.0,1.7516297934289486,1.51202861028978,9.53218631808429
19279,0.0,1.7544476651363023,1.4776643236922848,9.562308818252042
19280,0.0,1.757265536843656,1.44330003709479,9.592431318419793
19281,0.0,1.7600834085510095,1.4089357504972948,9.622553818587544
19282,0.0,1.7675210244666206,1.3745714638998,9.64761168731687
19283,0.0,1.7703388961739743,1.340207177302305,9.67773418748462
19284,0.0,1.773156767881328,1.3058428907048099,9.70785668765237
19285,0.0,1.7759746395886813,1.271478604107315,9.737979187820123
19286,0.0,1.778792511296035,1.2371143175098198,9.768101687987873
19287,0.0,1.7816103830033887,1.202750030912325,9.798224188155624
19288,0.0,1.7844282547107424,1.16838574431483,9.828346688323377
19289,0.0,1.787246126418096,1.1340214577173349,9.858469188491126
19290,0.0,1.7900639981254498,1.09965717111984,9.888591688658877
19291,0.0,1.7928818698328033,1.0652928845223448,9.918714188826627
19292,0.0,1.795699741540157,1.03092859792485,9.94883668899438
19293,0.0,1.7985176132475105,0.9965643113273549,9.978959189162131
19294,0.0,1.8059552291631218,0.96220002472986,10.004017057891456
19295,0.0,1.808773100870475,0.927835738132365,10.034139558059206
19296,0.0,1.8115909725778288,0.89347145153487,10.064262058226957
19297,0.0,1.8144088442851827,0.8591071649373749,10.094384558394708
19298,0.0,1.8172267159925362,0.8247428783398799,10.124507058562457
19299,0.0,1.8200445876998896,0.790378591742385,10.15462955873021
19300,0.0,1.8228624594072433,0.75601430514489,10.184752058897962
19301,0.0,1.8256803311145968,0.721650018547395,10.214874559065713
19302,0.0,1.8284982028219505,0.6872857319499,10.244997059233462
19303,0.0,1.8313160745293042,0.6529214453524049,10.275119559401213
19304,0.0,1.8341339462366577,0.6185571587549099,10.305242059568965
19305,0.0,1.8415715621522688,0.584192872157415,10.330299928298292
19306,0.0,1.8443894338596225,0.54982858555992,10.360422428466041
19307,0.0,1.8472073055669762,0.515464298962425,10.39054492863379
19308,0.0,1.8500251772743297,0.48110001236493,10.420667428801542
19309,0.0,1.8528430489816832,0.446735725767435,10.450789928969293
19310,0.0,1.8556609206890369,0.41237143916993996,10.480912429137046
19311,0.0,1.8584787923963906,0.378007152572445,10.511034929304795
19312,0.0,1.8612966641037443,0.34364286597495,10.541157429472548
19313,0.0,1.864114535811098,0.30927857937745495,10.571279929640298
19314,0.0,1.8669324075184515,0.27491429277996,10.601402429808047
19315,0.0,1.869750279225805,0.240550006182465,10.631524929975798
19316,0.0,1.8725681509331586,0.20618571958496998,10.66164743014355
19317,0.0,1.8800057668487697,0.171821432987475,10.686705298872875
19318,0.0,1.8828236385561234,0.13745714638998,10.716827799040626
19319,0.0,1.8856415102634771,0.10309285979248499,10.74695029920838
19320,0.0,1.8884593819708306,0.06872857319499,10.777072799376128
19321,0.0,1.8912772536781843,0.034364286597495,10.807195299543881
19322,0.0,1.8940951253855378,0.0,10.837317799711629
19323,0.0,1.6913429928096064,1.6838500432772547,9.432220131629801
19324,0.0,1.6941608645169601,1.6494857566797598,9.462342631797553
19325,0.0,1.6969787362243136,1.6151214700822647,9.492465131965302
19326,0.0,1.6997966079316673,1.58075718348477,9.522587632133055
19327,0.0,1.702614479639021,1.5463928968872749,9.552710132300808
19328,0.0,1.7054323513463745,1.51202861028978,9.582832632468557
19329,0.0,1.7082502230537282,1.4776643236922848,9.612955132636309
19330,0.0,1.7110680947610817,1.44330003709479,9.643077632804058
19331,0.0,1.7138859664684354,1.4089357504972948,9.673200132971807
19332,0.0,1.7213235823840467,1.3745714638998,9.698258001701134
19333,0.0,1.7241414540914004,1.340207177302305,9.728380501868886
19334,0.0,1.7269593257987539,1.3058428907048099,9.758503002036637
19335,0.0,1.7297771975061074,1.271478604107315,9.788625502204386
19336,0.0,1.732595069213461,1.2371143175098198,9.818748002372137
19337,0.0,1.7354129409208148,1.202750030912325,9.848870502539889
19338,0.0,1.7382308126281685,1.16838574431483,9.878993002707642
19339,0.0,1.7410486843355222,1.1340214577173349,9.909115502875391
19340,0.0,1.7438665560428754,1.09965717111984,9.939238003043142
19341,0.0,1.7466844277502291,1.0652928845223448,9.969360503210893
19342,0.0,1.7495022994575828,1.03092859792485,9.999483003378643
19343,0.0,1.7523201711649363,0.9965643113273549,10.029605503546396
19344,0.0,1.7597577870805474,0.96220002472986,10.05466337227572
19345,0.0,1.7625756587879011,0.927835738132365,10.084785872443472
19346,0.0,1.7653935304952548,0.89347145153487,10.114908372611222
19347,0.0,1.7682114022026083,0.8591071649373749,10.145030872778973
19348,0.0,1.7710292739099618,0.8247428783398799,10.175153372946724
19349,0.0,1.7738471456173155,0.790378591742385,10.205275873114473
19350,0.0,1.7766650173246692,0.75601430514489,10.235398373282226
19351,0.0,1.779482889032023,0.721650018547395,10.265520873449978
19352,0.0,1.7823007607393766,0.6872857319499,10.295643373617729
