,name,_rxn_organic-inchikey,_rxn_M_acid,_rxn_M_inorganic,_rxn_M_organic,_solv_GBL,_solv_DMSO,_solv_DMF,_stoich_mmol_org,_stoich_mmol_inorg,_stoich_mmol_acid,_stoich_mmol_solv,_stoich_org/solv,_stoich_inorg/solv,_stoich_acid/solv,_stoich_org+inorg/solv,_stoich_org+inorg+acid/solv,_stoich_org/liq,_stoich_inorg/liq,_stoich_org+inorg/liq,_stoich_org/inorg,_stoich_acid/inorg,_rxn_temperature_c,_rxn_reactiontime_s,_feat_organic_0_avgpol_std,_feat_organic_0_refractivity_std,_feat_organic_0_maximalprojectionarea_std,_feat_organic_0_maximalprojectionradius_std,_feat_organic_0_maximalprojectionsize_std,_feat_organic_0_minimalprojectionarea_std,_feat_organic_0_minimalprojectionradius_std,_feat_organic_0_minimalprojectionsize_std,_feat_organic_0_molpol_std,_feat_organic_0_asavdwp_std,_feat_organic_0_asa_std,_feat_organic_0_asah_std,_feat_organic_0_asap_std,_feat_organic_0_asa-_std,_feat_organic_0_asa+_std,_feat_organic_0_protpsa_std,_feat_organic_0_hacceptorcount_std,_feat_organic_0_hdonorcount_std,_feat_organic_0_rotatablebondcount_std,_feat_organic_0_organoammoniummolecularweight_std,_feat_organic_0_atomcount_n_std,_feat_organic_0_bondcount_std,_feat_organic_0_chainatomcount_std,_feat_organic_0_ringatomcount_std,_raw_modelname,_feat_primaryAmine,_feat_secondaryAmine,_rxn_plateEdgeQ,_feat_maxproj_per_N,_raw_RelativeHumidity,_out_crystalscore
303,2019-09-30T17_18_05.146721+00_00_LBL_D6,NXRUEVJQMBGVAT-UHFFFAOYSA-N,5.449019406000001,0.05108373,1.2720245190000001,1,0,0,0.637284284,0.025592949,2.729958723,3.4211094610000004,0.18628000399999997,0.007480891999999999,0.7979746790000001,0.19376089600000002,0.991735574,0.103605466,0.004160732,0.10776619800000001,24.90077589,106.6683928,105,12600,17.53,64.61,55.8,5.42,6.0,34.16,4.32,10.69,16.56,294.02,359.43,304.69,54.74,73.58,285.85,32.08,0,2,5,132.25,2,28,9,0,escalate_MathematicaUniformRandom_1.2,1,0,0,27.9,45.62149254,1
304,2019-09-30T17_18_05.146721+00_00_LBL_C12,NXRUEVJQMBGVAT-UHFFFAOYSA-N,0.477080165,0.40000831200000003,0.41047118899999996,1,0,0,0.205235594,0.20000415600000002,0.238540083,5.635278917000001,0.036419776,0.035491439,0.042329774,0.071911214,0.114240988,0.034940742000000004,0.034050105,0.06899084700000001,1.026156649,1.192675629,105,12600,17.53,64.61,55.8,5.42,6.0,34.16,4.32,10.69,16.56,294.02,359.43,304.69,54.74,73.58,285.85,32.08,0,2,5,132.25,2,28,9,0,escalate_MathematicaUniformRandom_1.2,1,0,1,27.9,45.62149254,1
305,2019-09-30T17_18_05.146721+00_00_LBL_H6,NXRUEVJQMBGVAT-UHFFFAOYSA-N,1.221648163,0.16906200899999999,1.048882357,1,0,0,0.523392296,0.08436194300000001,0.6096024329999999,4.6881416830000004,0.11164174,0.017994751,0.13003071900000002,0.129636491,0.25966721,0.09879531400000001,0.015924126,0.11471944,6.20412807,7.226035989,105,12600,17.53,64.61,55.8,5.42,6.0,34.16,4.32,10.69,16.56,294.02,359.43,304.69,54.74,73.58,285.85,32.08,0,2,5,132.25,2,28,9,0,escalate_MathematicaUniformRandom_1.2,1,0,1,27.9,45.62149254,1
306,2019-09-30T17_18_05.146721+00_00_LBL_H9,NXRUEVJQMBGVAT-UHFFFAOYSA-N,14.73647621,0.102371795,0.573605999,1,0,0,0.28680300000000003,0.051185898,7.368238106000001,2.058921641,0.139297676,0.024860537000000002,3.5786879689999997,0.164158213,3.742846182,0.030423055,0.00542962,0.035852675,5.60316439,143.95054950000002,105,12600,17.53,64.61,55.8,5.42,6.0,34.16,4.32,10.69,16.56,294.02,359.43,304.69,54.74,73.58,285.85,32.08,0,2,5,132.25,2,28,9,0,escalate_MathematicaUniformRandom_1.2,1,0,1,27.9,45.62149254,4
307,2019-09-30T17_18_05.146721+00_00_LBL_C7,NXRUEVJQMBGVAT-UHFFFAOYSA-N,0.42407125799999995,0.504275881,0.831780863,1,0,0,0.41589043200000003,0.25213794100000003,0.21203562899999998,5.025078367,0.082762974,0.050175922000000005,0.042195487000000004,0.132938896,0.175134383,0.07941214,0.048144444,0.127556584,1.64945597,0.840950903,105,12600,17.53,64.61,55.8,5.42,6.0,34.16,4.32,10.69,16.56,294.02,359.43,304.69,54.74,73.58,285.85,32.08,0,2,5,132.25,2,28,9,0,escalate_MathematicaUniformRandom_1.2,1,0,0,27.9,45.62149254,1
308,2019-09-30T17_18_05.146721+00_00_LBL_D8,NXRUEVJQMBGVAT-UHFFFAOYSA-N,2.120356289,0.223701331,0.287316297,1,0,0,0.143658149,0.111850665,1.060178145,5.4851448220000005,0.026190402,0.020391561000000002,0.193281705,0.046581963,0.239863668,0.021948214,0.01708864,0.039036853999999996,1.284374556,9.478514415,105,12600,17.53,64.61,55.8,5.42,6.0,34.16,4.32,10.69,16.56,294.02,359.43,304.69,54.74,73.58,285.85,32.08,0,2,5,132.25,2,28,9,0,escalate_MathematicaUniformRandom_1.2,1,0,0,27.9,45.62149254,1
309,2019-09-30T17_18_05.146721+00_00_LBL_G4,NXRUEVJQMBGVAT-UHFFFAOYSA-N,9.223549859,0.46067308,0.622785228,1,0,0,0.311392614,0.23033654,4.611774929,3.1706755980000003,0.09821017800000001,0.072645887,1.454508601,0.17085606399999997,1.6253646659999998,0.040012155,0.029596917,0.069609071,1.3519028030000002,20.02189897,105,12600,17.53,64.61,55.8,5.42,6.0,34.16,4.32,10.69,16.56,294.02,359.43,304.69,54.74,73.58,285.85,32.08,0,2,5,132.25,2,28,9,0,escalate_MathematicaUniformRandom_1.2,1,0,0,27.9,45.62149254,4
310,2019-10-16T15_19_46.641892+00_00_LBL_E3,JERSPYRKVMAEJY-UHFFFAOYSA-N,9.488594395,0.44986548200000004,0.510184768,0,0,1,0.255092384,0.22493274100000002,4.744297197,3.353546624,0.07606644900000001,0.067073092,1.414710374,0.143139541,1.557849915,0.031501272000000004,0.027776868,0.059278141,1.134082939,21.09207035,105,12600,13.6,55.11,44.72,5.19,5.66,24.96,3.28,10.09,12.87,232.97,308.89,251.42,57.48,64.81,244.08,32.08,0,2,3,104.196,2,22,7,0,escalate_MathematicaUniformRandom_1.2,1,0,0,22.36,37.83068182,4
311,2019-10-16T15_19_46.641892+00_00_LBL_F7,JERSPYRKVMAEJY-UHFFFAOYSA-N,0.106017814,1.287546035,0.8525522240000001,0,0,1,0.42627611200000004,0.643773017,0.053008907,4.849039472,0.08790939199999999,0.13276299800000002,0.010931837,0.22067239,0.231604227,0.086958773,0.131327349,0.218286122,0.662152809,0.082340989,105,12600,13.6,55.11,44.72,5.19,5.66,24.96,3.28,10.09,12.87,232.97,308.89,251.42,57.48,64.81,244.08,32.08,0,2,3,104.196,2,22,7,0,escalate_MathematicaUniformRandom_1.2,1,0,0,22.36,37.83068182,1
312,2019-10-16T15_19_46.641892+00_00_LBL_B12,JERSPYRKVMAEJY-UHFFFAOYSA-N,10.44275473,0.390917591,0.24187294899999998,0,0,1,0.120936475,0.19545879600000002,5.221377363,3.45166658,0.035037125,0.056627369000000004,1.512711973,0.091664494,1.6043764669999998,0.013943948000000001,0.022536355,0.036480303,0.6187313,26.71344282,105,12600,13.6,55.11,44.72,5.19,5.66,24.96,3.28,10.09,12.87,232.97,308.89,251.42,57.48,64.81,244.08,32.08,0,2,3,104.196,2,22,7,0,escalate_MathematicaUniformRandom_1.2,1,0,1,22.36,37.83068182,2
313,2019-10-16T15_19_46.641892+00_00_LBL_F10,JERSPYRKVMAEJY-UHFFFAOYSA-N,0.901151423,0.747707456,0.994725726,0,0,1,0.497362863,0.373853728,0.450575711,4.756130279,0.104573011,0.078604602,0.09473578,0.18317761300000002,0.277913393,0.095523516,0.07180235,0.167325866,1.330367535,1.205219254,105,12600,13.6,55.11,44.72,5.19,5.66,24.96,3.28,10.09,12.87,232.97,308.89,251.42,57.48,64.81,244.08,32.08,0,2,3,104.196,2,22,7,0,escalate_MathematicaUniformRandom_1.2,1,0,0,22.36,37.83068182,1
314,2019-10-16T15_19_46.641892+00_00_LBL_F5,JERSPYRKVMAEJY-UHFFFAOYSA-N,2.703454269,0.43125035899999997,0.356748753,0,0,1,0.178374376,0.21562517899999997,1.351727134,5.188258997,0.034380392,0.041560219,0.260535786,0.07594061099999999,0.336476396,0.027274427,0.032970281000000004,0.060244708,0.827242797,6.26887425,105,12600,13.6,55.11,44.72,5.19,5.66,24.96,3.28,10.09,12.87,232.97,308.89,251.42,57.48,64.81,244.08,32.08,0,2,3,104.196,2,22,7,0,escalate_MathematicaUniformRandom_1.2,1,0,0,22.36,37.83068182,1
315,2019-10-16T15_19_46.641892+00_00_LBL_A2,JERSPYRKVMAEJY-UHFFFAOYSA-N,5.819341114,0.501605121,0.682589578,0,0,1,0.34197737799999994,0.251304166,2.915489898,4.036385064,0.084723676,0.062259710999999995,0.722302221,0.146983386,0.869285608,0.049192107,0.036149121,0.085341228,1.360810623,11.60143879,105,12600,13.6,55.11,44.72,5.19,5.66,24.96,3.28,10.09,12.87,232.97,308.89,251.42,57.48,64.81,244.08,32.08,0,2,3,104.196,2,22,7,0,escalate_MathematicaUniformRandom_1.2,1,0,1,22.36,37.83068182,3
316,2019-10-16T15_19_46.641892+00_00_LBL_G7,JERSPYRKVMAEJY-UHFFFAOYSA-N,0.42407125799999995,0.8004503059999999,0.623107376,0,0,1,0.311553688,0.40022515299999994,0.21203562899999998,5.2652602680000005,0.059171565,0.076012416,0.040270683,0.13518398,0.17545466399999998,0.056880930999999996,0.073069843,0.129950774,0.778446047,0.529790862,105,12600,13.6,55.11,44.72,5.19,5.66,24.96,3.28,10.09,12.87,232.97,308.89,251.42,57.48,64.81,244.08,32.08,0,2,3,104.196,2,22,7,0,escalate_MathematicaUniformRandom_1.2,1,0,0,22.36,37.83068182,1
317,2019-10-16T15_19_46.641892+00_00_LBL_A8,JERSPYRKVMAEJY-UHFFFAOYSA-N,6.480046776,0.351287399,0.7336696090000001,0,0,1,0.366101135,0.17529241199999998,3.2335433410000003,3.874733762,0.094484204,0.04523986,0.834520135,0.139724064,0.974244198,0.051503497999999995,0.024660322999999998,0.07616382099999999,2.088516728,18.44656768,105,12600,13.6,55.11,44.72,5.19,5.66,24.96,3.28,10.09,12.87,232.97,308.89,251.42,57.48,64.81,244.08,32.08,0,2,3,104.196,2,22,7,0,escalate_MathematicaUniformRandom_1.2,1,0,1,22.36,37.83068182,4
318,2019-10-16T15_19_46.641892+00_00_LBL_D9,JERSPYRKVMAEJY-UHFFFAOYSA-N,4.3467303930000005,0.409532715,0.58179659,0,0,1,0.290898295,0.20476635699999998,2.173365197,4.545051523,0.0640033,0.045052592999999995,0.478182741,0.109055893,0.587238634,0.043298638,0.030478365,0.073777003,1.4206352,10.613878300000001,105,12600,13.6,55.11,44.72,5.19,5.66,24.96,3.28,10.09,12.87,232.97,308.89,251.42,57.48,64.81,244.08,32.08,0,2,3,104.196,2,22,7,0,escalate_MathematicaUniformRandom_1.2,1,0,0,22.36,37.83068182,1
319,2019-10-16T15_19_46.641892+00_00_LBL_H1,JERSPYRKVMAEJY-UHFFFAOYSA-N,8.464496165,0.346788726,0.38858888399999997,0,0,1,0.194683031,0.17374115199999998,4.240712579,3.797323337,0.051268489,0.04575358400000001,1.116763626,0.09702207300000001,1.213785699,0.024220224,0.021614876,0.0458351,1.1205349390000001,24.40822187,105,12600,13.6,55.11,44.72,5.19,5.66,24.96,3.28,10.09,12.87,232.97,308.89,251.42,57.48,64.81,244.08,32.08,0,2,3,104.196,2,22,7,0,escalate_MathematicaUniformRandom_1.2,1,0,1,22.36,37.83068182,3
