,_rxn_M_acid,_rxn_M_organic,_rxn_M_inorganic,_rxn_M_solvent
17134,1.0601781446882468,1.5646366528410431,0.3720819390691715,10.322348258918094
17135,1.0601781446882468,1.5642260900151097,0.3348737451622543,10.358758620943298
17136,1.0601781446882468,1.5638155271891765,0.29766555125533717,10.395168982968505
17137,1.0601781446882468,1.563404964363243,0.26045735734842007,10.431579344993711
17138,1.0601781446882468,1.5629944015373098,0.22324916344150286,10.467989707018916
17139,1.0601781446882468,1.5671871750670747,0.18604096953458574,10.499353425555281
17140,1.0601781446882468,1.5667766122411415,0.14883277562766858,10.535763787580485
17141,1.0601781446882468,1.566366049415208,0.11162458172075143,10.572174149605694
17142,1.0601781446882468,1.5659554865892749,0.07441638781383429,10.6085845116309
17143,1.0601781446882468,1.5655449237633416,0.037208193906917146,10.644994873656106
17144,1.0601781446882468,1.5651343609374084,0.0,10.681405235681313
17145,1.0601781446882468,1.5217135013506626,1.488327756276686,9.290597120028016
17146,1.0601781446882468,1.5213029385247292,1.4511195623697688,9.32700748205322
17147,1.0601781446882468,1.520892375698796,1.4139113684628515,9.363417844078427
17148,1.0601781446882468,1.5204818128728628,1.3767031745559344,9.399828206103635
17149,1.0601781446882468,1.5200712500469293,1.3394949806490173,9.43623856812884
17150,1.0601781446882468,1.5196606872209961,1.3022867867421,9.472648930154046
17151,1.0601781446882468,1.519250124395063,1.265078592835183,9.509059292179252
17152,1.0601781446882468,1.5188395615691297,1.227870398928266,9.545469654204458
17153,1.0601781446882468,1.5184289987431963,1.1906622050213487,9.581880016229665
17154,1.0601781446882468,1.5180184359172628,1.1534540111144316,9.618290378254871
17155,1.0601781446882468,1.5176078730913296,1.1162458172075143,9.654700740280077
17156,1.0601781446882468,1.5171973102653962,1.0790376233005972,9.691111102305284
17157,1.0601781446882468,1.5213900837951615,1.0418294293936803,9.722474820841647
17158,1.0601781446882468,1.520979520969228,1.004621235486763,9.758885182866853
17159,1.0601781446882468,1.5205689581432948,0.9674130415798459,9.79529554489206
17160,1.0601781446882468,1.5201583953173614,0.9302048476729287,9.831705906917266
17161,1.0601781446882468,1.5197478324914282,0.8929966537660115,9.868116268942472
17162,1.0601781446882468,1.519337269665495,0.8557884598590944,9.904526630967679
17163,1.0601781446882468,1.5189267068395615,0.8185802659521773,9.940936992992885
17164,1.0601781446882468,1.5185161440136283,0.78137207204526,9.977347355018091
17165,1.0601781446882468,1.5181055811876951,0.744163878138343,10.013757717043298
17166,1.0601781446882468,1.5176950183617617,0.7069556842314257,10.050168079068504
17167,1.0601781446882468,1.5172844555358282,0.6697474903245086,10.08657844109371
17168,1.0601781446882468,1.5214772290655936,0.6325392964175915,10.117942159630076
17169,1.0601781446882468,1.5210666662396601,0.5953311025106743,10.15435252165528
17170,1.0601781446882468,1.5206561034137267,0.5581229086037571,10.190762883680485
17171,1.0601781446882468,1.5202455405877937,0.5209147146968401,10.227173245705693
17172,1.0601781446882468,1.5198349777618603,0.48370652078992293,10.263583607730899
17173,1.0601781446882468,1.519424414935927,0.4464983268830057,10.299993969756105
17174,1.0601781446882468,1.5190138521099936,0.4092901329760886,10.336404331781312
17175,1.0601781446882468,1.5186032892840604,0.3720819390691715,10.372814693806518
17176,1.0601781446882468,1.518192726458127,0.3348737451622543,10.409225055831726
17177,1.0601781446882468,1.5177821636321938,0.29766555125533717,10.44563541785693
17178,1.0601781446882468,1.5173716008062605,0.26045735734842007,10.482045779882139
17179,1.0601781446882468,1.5169610379803276,0.22324916344150286,10.518456141907345
17180,1.0601781446882468,1.521153811510092,0.18604096953458574,10.549819860443707
17181,1.0601781446882468,1.5207432486841588,0.14883277562766858,10.586230222468913
17182,1.0601781446882468,1.5203326858582256,0.11162458172075143,10.62264058449412
17183,1.0601781446882468,1.5199221230322921,0.07441638781383429,10.659050946519326
17184,1.0601781446882468,1.519511560206359,0.037208193906917146,10.695461308544532
17185,1.0601781446882468,1.519100997380426,0.0,10.731871670569738
17186,1.0601781446882468,1.4752695749677467,1.4511195623697688,9.377473916941646
17187,1.0601781446882468,1.4748590121418135,1.4139113684628515,9.413884278966854
17188,1.0601781446882468,1.4744484493158803,1.3767031745559344,9.45029464099206
17189,1.0601781446882468,1.4740378864899468,1.3394949806490173,9.486705003017265
17190,1.0601781446882468,1.4736273236640134,1.3022867867421,9.523115365042472
17191,1.0601781446882468,1.47321676083808,1.265078592835183,9.55952572706768
17192,1.0601781446882468,1.472806198012147,1.227870398928266,9.595936089092886
17193,1.0601781446882468,1.4723956351862135,1.1906622050213487,9.632346451118092
17194,1.0601781446882468,1.4719850723602803,1.1534540111144316,9.668756813143299
17195,1.0601781446882468,1.471574509534347,1.1162458172075143,9.705167175168503
17196,1.0601781446882468,1.4711639467084137,1.0790376233005972,9.74157753719371
17197,1.0601781446882468,1.475356720238179,1.0418294293936803,9.772941255730075
17198,1.0601781446882468,1.4749461574122453,1.004621235486763,9.80935161775528
17199,1.0601781446882468,1.4745355945863121,0.9674130415798459,9.845761979780487
17200,1.0601781446882468,1.4741250317603787,0.9302048476729287,9.882172341805692
17201,1.0601781446882468,1.4737144689344457,0.8929966537660115,9.9185827038309
17202,1.0601781446882468,1.4733039061085125,0.8557884598590944,9.954993065856106
17203,1.0601781446882468,1.4728933432825788,0.8185802659521773,9.99140342788131
17204,1.0601781446882468,1.4724827804566458,0.78137207204526,10.027813789906517
17205,1.0601781446882468,1.4720722176307124,0.744163878138343,10.064224151931725
17206,1.0601781446882468,1.4716616548047792,0.7069556842314257,10.100634513956932
17207,1.0601781446882468,1.4712510919788457,0.6697474903245086,10.137044875982138
17208,1.0601781446882468,1.4754438655086108,0.6325392964175915,10.1684085945185
17209,1.0601781446882468,1.4750333026826774,0.5953311025106743,10.204818956543708
17210,1.0601781446882468,1.4746227398567444,0.5581229086037571,10.241229318568914
17211,1.0601781446882468,1.474212177030811,0.5209147146968401,10.27763968059412
17212,1.0601781446882468,1.4738016142048775,0.48370652078992293,10.314050042619327
17213,1.0601781446882468,1.4733910513789445,0.4464983268830057,10.350460404644533
17214,1.0601781446882468,1.4729804885530111,0.4092901329760886,10.38687076666974
17215,1.0601781446882468,1.472569925727078,0.3720819390691715,10.423281128694946
17216,1.0601781446882468,1.4721593629011445,0.3348737451622543,10.45969149072015
17217,1.0601781446882468,1.4717488000752112,0.29766555125533717,10.496101852745358
17218,1.0601781446882468,1.471338237249278,0.26045735734842007,10.532512214770563
17219,1.0601781446882468,1.4709276744233448,0.22324916344150286,10.56892257679577
17220,1.0601781446882468,1.4751204479531097,0.18604096953458574,10.600286295332133
17221,1.0601781446882468,1.4747098851271763,0.14883277562766858,10.63669665735734
17222,1.0601781446882468,1.474299322301243,0.11162458172075143,10.673107019382545
17223,1.0601781446882468,1.4738887594753098,0.07441638781383429,10.709517381407753
17224,1.0601781446882468,1.4734781966493764,0.037208193906917146,10.745927743432958
17225,1.0601781446882468,1.4730676338234432,0.0,10.782338105458166
17226,1.0601781446882468,1.4288256485848307,1.4139113684628515,9.46435071385528
17227,1.0601781446882468,1.4284150857588975,1.3767031745559344,9.500761075880487
17228,1.0601781446882468,1.428004522932964,1.3394949806490173,9.537171437905695
17229,1.0601781446882468,1.4275939601070309,1.3022867867421,9.5735817999309
17230,1.0601781446882468,1.4271833972810977,1.265078592835183,9.609992161956107
17231,1.0601781446882468,1.4267728344551645,1.227870398928266,9.646402523981312
17232,1.0601781446882468,1.426362271629231,1.1906622050213487,9.682812886006518
17233,1.0601781446882468,1.4259517088032978,1.1534540111144316,9.719223248031726
17234,1.0601781446882468,1.4255411459773646,1.1162458172075143,9.75563361005693
17235,1.0601781446882468,1.425130583151431,1.0790376233005972,9.792043972082137
17236,1.0601781446882468,1.4293233566811963,1.0418294293936803,9.823407690618502
17237,1.0601781446882468,1.4289127938552628,1.004621235486763,9.859818052643707
17238,1.0601781446882468,1.4285022310293296,0.9674130415798459,9.896228414668915
17239,1.0601781446882468,1.4280916682033964,0.9302048476729287,9.93263877669412
17240,1.0601781446882468,1.427681105377463,0.8929966537660115,9.969049138719326
17241,1.0601781446882468,1.4272705425515295,0.8557884598590944,10.005459500744532
17242,1.0601781446882468,1.4268599797255965,0.8185802659521773,10.04186986276974
17243,1.0601781446882468,1.426449416899663,0.78137207204526,10.078280224794945
17244,1.0601781446882468,1.4260388540737299,0.744163878138343,10.11469058682015
17245,1.0601781446882468,1.4256282912477967,0.7069556842314257,10.151100948845357
17246,1.0601781446882468,1.4252177284218632,0.6697474903245086,10.187511310870564
17247,1.0601781446882468,1.429410501951628,0.6325392964175915,10.218875029406927
17248,1.0601781446882468,1.428999939125695,0.5953311025106743,10.255285391432135
17249,1.0601781446882468,1.4285893762997617,0.5581229086037571,10.29169575345734
17250,1.0601781446882468,1.4281788134738285,0.5209147146968401,10.328106115482548
17251,1.0601781446882468,1.427768250647895,0.48370652078992293,10.364516477507753
17252,1.0601781446882468,1.4273576878219618,0.4464983268830057,10.400926839532959
17253,1.0601781446882468,1.4269471249960286,0.4092901329760886,10.437337201558165
17254,1.0601781446882468,1.4265365621700954,0.3720819390691715,10.473747563583373
17255,1.0601781446882468,1.4261259993441617,0.3348737451622543,10.510157925608578
17256,1.0601781446882468,1.4257154365182285,0.29766555125533717,10.546568287633786
17257,1.0601781446882468,1.4253048736922953,0.26045735734842007,10.58297864965899
17258,1.0601781446882468,1.424894310866362,0.22324916344150286,10.619389011684195
17259,1.0601781446882468,1.429087084396127,0.18604096953458574,10.65075273022056
17260,1.0601781446882468,1.4286765215701938,0.14883277562766858,10.687163092245768
17261,1.0601781446882468,1.4282659587442603,0.11162458172075143,10.723573454270973
17262,1.0601781446882468,1.427855395918327,0.07441638781383429,10.759983816296181
17263,1.0601781446882468,1.4274448330923937,0.037208193906917146,10.796394178321385
17264,1.0601781446882468,1.4270342702664605,0.0,10.832804540346594
17265,1.0601781446882468,1.382381722201915,1.3767031745559344,9.551227510768914
17266,1.0601781446882468,1.3819711593759816,1.3394949806490173,9.58763787279412
17267,1.0601781446882468,1.3815605965500484,1.3022867867421,9.624048234819325
17268,1.0601781446882468,1.381150033724115,1.265078592835183,9.660458596844533
17269,1.0601781446882468,1.380739470898182,1.227870398928266,9.69686895886974
17270,1.0601781446882468,1.3803289080722485,1.1906622050213487,9.733279320894944
17271,1.0601781446882468,1.379918345246315,1.1534540111144316,9.769689682920152
17272,1.0601781446882468,1.3795077824203819,1.1162458172075143,9.806100044945358
17273,1.0601781446882468,1.3790972195944484,1.0790376233005972,9.842510406970563
17274,1.0601781446882468,1.3832899931242137,1.0418294293936803,9.873874125506928
17275,1.0601781446882468,1.3828794302982803,1.004621235486763,9.910284487532136
17276,1.0601781446882468,1.382468867472347,0.9674130415798459,9.94669484955734
17277,1.0601781446882468,1.3820583046464137,0.9302048476729287,9.983105211582547
17278,1.0601781446882468,1.3816477418204802,0.8929966537660115,10.019515573607752
17279,1.0601781446882468,1.3812371789945472,0.8557884598590944,10.05592593563296
17280,1.0601781446882468,1.3808266161686138,0.8185802659521773,10.092336297658166
17281,1.0601781446882468,1.3804160533426804,0.78137207204526,10.128746659683372
17282,1.0601781446882468,1.3800054905167474,0.744163878138343,10.165157021708579
17283,1.0601781446882468,1.379594927690814,0.7069556842314257,10.201567383733785
17284,1.0601781446882468,1.3791843648648805,0.6697474903245086,10.237977745758991
17285,1.0601781446882468,1.3833771383946456,0.6325392964175915,10.269341464295355
17286,1.0601781446882468,1.3829665755687124,0.5953311025106743,10.305751826320561
17287,1.0601781446882468,1.382556012742779,0.5581229086037571,10.342162188345768
17288,1.0601781446882468,1.382145449916846,0.5209147146968401,10.378572550370974
17289,1.0601781446882468,1.3817348870909125,0.48370652078992293,10.41498291239618
17290,1.0601781446882468,1.381324324264979,0.4464983268830057,10.451393274421386
17291,1.0601781446882468,1.3809137614390459,0.4092901329760886,10.487803636446593
17292,1.0601781446882468,1.3805031986131124,0.3720819390691715,10.524213998471797
17293,1.0601781446882468,1.3800926357871792,0.3348737451622543,10.560624360497005
17294,1.0601781446882468,1.379682072961246,0.29766555125533717,10.59703472252221
17295,1.0601781446882468,1.3792715101353128,0.26045735734842007,10.633445084547418
17296,1.0601781446882468,1.3788609473093794,0.22324916344150286,10.669855446572624
17297,1.0601781446882468,1.3830537208391445,0.18604096953458574,10.701219165108988
17298,1.0601781446882468,1.3826431580132112,0.14883277562766858,10.737629527134192
17299,1.0601781446882468,1.382232595187278,0.11162458172075143,10.7740398891594
17300,1.0601781446882468,1.3818220323613444,0.07441638781383429,10.810450251184605
17301,1.0601781446882468,1.3814114695354112,0.037208193906917146,10.846860613209811
17302,1.0601781446882468,1.381000906709478,0.0,10.883270975235018
17303,1.0601781446882468,1.3355272329930656,1.3022867867421,9.674514669707754
17304,1.0601781446882468,1.3351166701671324,1.265078592835183,9.710925031732959
17305,1.0601781446882468,1.3347061073411992,1.227870398928266,9.747335393758167
17306,1.0601781446882468,1.3342955445152658,1.1906622050213487,9.783745755783372
17307,1.0601781446882468,1.3338849816893326,1.1534540111144316,9.82015611780858
17308,1.0601781446882468,1.3334744188633993,1.1162458172075143,9.856566479833786
17309,1.0601781446882468,1.333063856037466,1.0790376233005972,9.89297684185899
17310,1.0601781446882468,1.3372566295672312,1.0418294293936803,9.924340560395356
17311,1.0601781446882468,1.3368460667412976,1.004621235486763,9.960750922420562
17312,1.0601781446882468,1.3364355039153644,0.9674130415798459,9.997161284445767
17313,1.0601781446882468,1.336024941089431,0.9302048476729287,10.033571646470973
17314,1.0601781446882468,1.3356143782634977,0.8929966537660115,10.06998200849618
17315,1.0601781446882468,1.3352038154375645,0.8557884598590944,10.106392370521386
17316,1.0601781446882468,1.334793252611631,0.8185802659521773,10.142802732546592
17317,1.0601781446882468,1.3343826897856979,0.78137207204526,10.179213094571798
17318,1.0601781446882468,1.3339721269597646,0.744163878138343,10.215623456597005
17319,1.0601781446882468,1.3335615641338314,0.7069556842314257,10.252033818622213
17320,1.0601781446882468,1.333151001307898,0.6697474903245086,10.288444180647417
17321,1.0601781446882468,1.3373437748376633,0.6325392964175915,10.31980789918378
17322,1.0601781446882468,1.3369332120117297,0.5953311025106743,10.356218261208987
17323,1.0601781446882468,1.3365226491857967,0.5581229086037571,10.392628623234195
17324,1.0601781446882468,1.3361120863598632,0.5209147146968401,10.429038985259401
17325,1.0601781446882468,1.3357015235339298,0.48370652078992293,10.465449347284608
17326,1.0601781446882468,1.3352909607079966,0.4464983268830057,10.501859709309812
17327,1.0601781446882468,1.3348803978820634,0.4092901329760886,10.53827007133502
17328,1.0601781446882468,1.33446983505613,0.3720819390691715,10.574680433360225
17329,1.0601781446882468,1.3340592722301967,0.3348737451622543,10.611090795385433
17330,1.0601781446882468,1.3336487094042635,0.29766555125533717,10.647501157410638
17331,1.0601781446882468,1.3332381465783303,0.26045735734842007,10.683911519435846
17332,1.0601781446882468,1.3328275837523966,0.22324916344150286,10.72032188146105
17333,1.0601781446882468,1.3370203572821617,0.18604096953458574,10.751685599997414
17334,1.0601781446882468,1.3366097944562285,0.14883277562766858,10.78809596202262
17335,1.0601781446882468,1.3361992316302953,0.11162458172075143,10.824506324047828
17336,1.0601781446882468,1.335788668804362,0.07441638781383429,10.860916686073033
17337,1.0601781446882468,1.3353781059784284,0.037208193906917146,10.897327048098237
17338,1.0601781446882468,1.3349675431524952,0.0,10.933737410123445
17339,1.0601781446882468,1.28908330661015,1.265078592835183,9.761391466621387
17340,1.0601781446882468,1.2886727437842167,1.227870398928266,9.797801828646593
17341,1.0601781446882468,1.2882621809582833,1.1906622050213487,9.834212190671801
17342,1.0601781446882468,1.28785161813235,1.1534540111144316,9.870622552697006
17343,1.0601781446882468,1.2874410553064168,1.1162458172075143,9.907032914722212
17344,1.0601781446882468,1.2870304924804832,1.0790376233005972,9.943443276747418
17345,1.0601781446882468,1.2912232660102485,1.0418294293936803,9.974806995283782
17346,1.0601781446882468,1.290812703184315,1.004621235486763,10.011217357308988
17347,1.0601781446882468,1.2904021403583819,0.9674130415798459,10.047627719334194
17348,1.0601781446882468,1.2899915775324484,0.9302048476729287,10.0840380813594
17349,1.0601781446882468,1.2895810147065152,0.8929966537660115,10.120448443384607
17350,1.0601781446882468,1.2891704518805818,0.8557884598590944,10.156858805409815
17351,1.0601781446882468,1.2887598890546486,0.8185802659521773,10.19326916743502
17352,1.0601781446882468,1.2883493262287153,0.78137207204526,10.229679529460226
17353,1.0601781446882468,1.287938763402782,0.744163878138343,10.266089891485432
17354,1.0601781446882468,1.287528200576849,0.7069556842314257,10.302500253510638
17355,1.0601781446882468,1.2871176377509155,0.6697474903245086,10.338910615535845
17356,1.0601781446882468,1.2913104112806804,0.6325392964175915,10.370274334072208
17357,1.0601781446882468,1.290899848454747,0.5953311025106743,10.406684696097415
17358,1.0601781446882468,1.290489285628814,0.5581229086037571,10.443095058122621
17359,1.0601781446882468,1.2900787228028807,0.5209147146968401,10.479505420147827
17360,1.0601781446882468,1.2896681599769473,0.48370652078992293,10.515915782173034
17361,1.0601781446882468,1.289257597151014,0.4464983268830057,10.55232614419824
17362,1.0601781446882468,1.2888470343250806,0.4092901329760886,10.588736506223446
17363,1.0601781446882468,1.2884364714991474,0.3720819390691715,10.625146868248653
17364,1.0601781446882468,1.288025908673214,0.3348737451622543,10.661557230273859
17365,1.0601781446882468,1.2876153458472808,0.29766555125533717,10.697967592299065
17366,1.0601781446882468,1.2872047830213476,0.26045735734842007,10.734377954324271
17367,1.0601781446882468,1.2867942201954143,0.22324916344150286,10.770788316349478
17368,1.0601781446882468,1.290986993725179,0.18604096953458574,10.802152034885841
17369,1.0601781446882468,1.2905764308992458,0.14883277562766858,10.838562396911048
17370,1.0601781446882468,1.2901658680733128,0.11162458172075143,10.874972758936254
17371,1.0601781446882468,1.2897553052473794,0.07441638781383429,10.91138312096146
17372,1.0601781446882468,1.2893447424214461,0.037208193906917146,10.947793482986667
17373,1.0601781446882468,1.288934179595513,0.0,10.984203845011873
17374,1.0601781446882468,1.242639380227234,1.227870398928266,9.84826826353502
17375,1.0601781446882468,1.2422288174013005,1.1906622050213487,9.884678625560227
17376,1.0601781446882468,1.2418182545753673,1.1534540111144316,9.921088987585431
17377,1.0601781446882468,1.241407691749434,1.1162458172075143,9.957499349610638
17378,1.0601781446882468,1.2409971289235007,1.0790376233005972,9.993909711635844
17379,1.0601781446882468,1.2451899024532658,1.0418294293936803,10.02527343017221
17380,1.0601781446882468,1.2447793396273323,1.004621235486763,10.061683792197416
17381,1.0601781446882468,1.2443687768013993,0.9674130415798459,10.09809415422262
17382,1.0601781446882468,1.243958213975466,0.9302048476729287,10.134504516247826
17383,1.0601781446882468,1.2435476511495325,0.8929966537660115,10.170914878273035
17384,1.0601781446882468,1.2431370883235993,0.8557884598590944,10.20732524029824
17385,1.0601781446882468,1.242726525497666,0.8185802659521773,10.243735602323445
17386,1.0601781446882468,1.2423159626717326,0.78137207204526,10.280145964348652
17387,1.0601781446882468,1.2419053998457996,0.744163878138343,10.31655632637386
17388,1.0601781446882468,1.2414948370198662,0.7069556842314257,10.352966688399064
17389,1.0601781446882468,1.2410842741939327,0.6697474903245086,10.389377050424272
17390,1.0601781446882468,1.2452770477236978,0.6325392964175915,10.420740768960636
17391,1.0601781446882468,1.2448664848977644,0.5953311025106743,10.45715113098584
17392,1.0601781446882468,1.2444559220718312,0.5581229086037571,10.493561493011049
17393,1.0601781446882468,1.244045359245898,0.5209147146968401,10.529971855036255
17394,1.0601781446882468,1.2436347964199648,0.48370652078992293,10.566382217061461
17395,1.0601781446882468,1.2432242335940313,0.4464983268830057,10.602792579086666
17396,1.0601781446882468,1.2428136707680981,0.4092901329760886,10.639202941111872
17397,1.0601781446882468,1.242403107942165,0.3720819390691715,10.67561330313708
17398,1.0601781446882468,1.2419925451162315,0.3348737451622543,10.712023665162286
17399,1.0601781446882468,1.241581982290298,0.29766555125533717,10.748434027187493
17400,1.0601781446882468,1.241171419464365,0.26045735734842007,10.784844389212697
17401,1.0601781446882468,1.2407608566384316,0.22324916344150286,10.821254751237905
17402,1.0601781446882468,1.2449536301681965,0.18604096953458574,10.852618469774269
17403,1.0601781446882468,1.2445430673422633,0.14883277562766858,10.889028831799475
17404,1.0601781446882468,1.24413250451633,0.11162458172075143,10.92543919382468
17405,1.0601781446882468,1.2437219416903966,0.07441638781383429,10.961849555849888
17406,1.0601781446882468,1.2433113788644634,0.037208193906917146,10.998259917875092
17407,1.0601781446882468,1.2429008160385302,0.0,11.0346702799003
17408,1.0601781446882468,1.196195453844318,1.1906622050213487,9.935145060448653
17409,1.0601781446882468,1.1957848910183848,1.1534540111144316,9.971555422473859
17410,1.0601781446882468,1.1953743281924516,1.1162458172075143,10.007965784499065
17411,1.0601781446882468,1.1949637653665182,1.0790376233005972,10.044376146524272
17412,1.0601781446882468,1.1991565388962833,1.0418294293936803,10.075739865060637
17413,1.0601781446882468,1.1987459760703498,1.004621235486763,10.112150227085841
17414,1.0601781446882468,1.1983354132444166,0.9674130415798459,10.14856058911105
17415,1.0601781446882468,1.1979248504184832,0.9302048476729287,10.184970951136256
17416,1.0601781446882468,1.19751428759255,0.8929966537660115,10.22138131316146
17417,1.0601781446882468,1.1971037247666168,0.8557884598590944,10.257791675186667
17418,1.0601781446882468,1.1966931619406833,0.8185802659521773,10.294202037211873
17419,1.0601781446882468,1.19628259911475,0.78137207204526,10.330612399237078
17420,1.0601781446882468,1.1958720362888169,0.744163878138343,10.367022761262287
17421,1.0601781446882468,1.1954614734628835,0.7069556842314257,10.403433123287492
17422,1.0601781446882468,1.1950509106369502,0.6697474903245086,10.439843485312698
17423,1.0601781446882468,1.1992436841667153,0.6325392964175915,10.471207203849062
17424,1.0601781446882468,1.198833121340782,0.5953311025106743,10.507617565874268
17425,1.0601781446882468,1.1984225585148487,0.5581229086037571,10.544027927899474
17426,1.0601781446882468,1.1980119956889155,0.5209147146968401,10.580438289924682
17427,1.0601781446882468,1.197601432862982,0.48370652078992293,10.616848651949887
17428,1.0601781446882468,1.1971908700370486,0.4464983268830057,10.653259013975093
17429,1.0601781446882468,1.1967803072111156,0.4092901329760886,10.6896693760003
17430,1.0601781446882468,1.1963697443851822,0.3720819390691715,10.726079738025506
17431,1.0601781446882468,1.195959181559249,0.3348737451622543,10.762490100050712
17432,1.0601781446882468,1.1955486187333157,0.29766555125533717,10.798900462075917
17433,1.0601781446882468,1.1951380559073823,0.26045735734842007,10.835310824101125
17434,1.0601781446882468,1.1947274930814489,0.22324916344150286,10.871721186126331
17435,1.0601781446882468,1.198920266611214,0.18604096953458574,10.903084904662695
17436,1.0601781446882468,1.1985097037852808,0.14883277562766858,10.939495266687903
17437,1.0601781446882468,1.1980991409593473,0.11162458172075143,10.975905628713107
17438,1.0601781446882468,1.197688578133414,0.07441638781383429,11.012315990738314
17439,1.0601781446882468,1.197278015307481,0.037208193906917146,11.04872635276352
17440,1.0601781446882468,1.1968674524815477,0.0,11.085136714788728
17441,1.0601781446882468,1.1493409646354689,1.1162458172075143,10.058432219387493
17442,1.0601781446882468,1.1489304018095354,1.0790376233005972,10.094842581412697
17443,1.0601781446882468,1.1531231753393008,1.0418294293936803,10.126206299949063
17444,1.0601781446882468,1.1527126125133673,1.004621235486763,10.162616661974269
17445,1.0601781446882468,1.152302049687434,0.9674130415798459,10.199027023999475
17446,1.0601781446882468,1.1518914868615007,0.9302048476729287,10.235437386024682
17447,1.0601781446882468,1.1514809240355677,0.8929966537660115,10.271847748049886
17448,1.0601781446882468,1.151070361209634,0.8557884598590944,10.308258110075093
17449,1.0601781446882468,1.1506597983837008,0.8185802659521773,10.3446684721003
17450,1.0601781446882468,1.1502492355577676,0.78137207204526,10.381078834125507
17451,1.0601781446882468,1.1498386727318342,0.744163878138343,10.417489196150713
17452,1.0601781446882468,1.149428109905901,0.7069556842314257,10.45389955817592
17453,1.0601781446882468,1.1490175470799675,0.6697474903245086,10.490309920201124
17454,1.0601781446882468,1.1532103206097326,0.6325392964175915,10.52167363873749
17455,1.0601781446882468,1.1527997577837992,0.5953311025106743,10.558084000762696
17456,1.0601781446882468,1.1523891949578662,0.5581229086037571,10.594494362787902
17457,1.0601781446882468,1.1519786321319327,0.5209147146968401,10.630904724813108
17458,1.0601781446882468,1.1515680693059993,0.48370652078992293,10.667315086838315
17459,1.0601781446882468,1.151157506480066,0.4464983268830057,10.70372544886352
17460,1.0601781446882468,1.1507469436541329,0.4092901329760886,10.740135810888727
17461,1.0601781446882468,1.1503363808281997,0.3720819390691715,10.776546172913934
17462,1.0601781446882468,1.1499258180022662,0.3348737451622543,10.81295653493914
17463,1.0601781446882468,1.149515255176333,0.29766555125533717,10.849366896964346
17464,1.0601781446882468,1.1491046923503998,0.26045735734842007,10.885777258989553
17465,1.0601781446882468,1.1486941295244666,0.22324916344150286,10.922187621014759
17466,1.0601781446882468,1.1528869030542312,0.18604096953458574,10.953551339551122
17467,1.0601781446882468,1.152476340228298,0.14883277562766858,10.989961701576329
17468,1.0601781446882468,1.1520657774023648,0.11162458172075143,11.026372063601535
17469,1.0601781446882468,1.1516552145764316,0.07441638781383429,11.062782425626741
17470,1.0601781446882468,1.1512446517504982,0.037208193906917146,11.099192787651948
17471,1.0601781446882468,1.150834088924565,0.0,11.135603149677154
17472,1.0601781446882468,1.102897038252553,1.0790376233005972,10.145309016301125
17473,1.0601781446882468,1.107089811782318,1.0418294293936803,10.17667273483749
17474,1.0601781446882468,1.1066792489563846,1.004621235486763,10.213083096862697
17475,1.0601781446882468,1.1062686861304514,0.9674130415798459,10.249493458887901
17476,1.0601781446882468,1.1058581233045182,0.9302048476729287,10.285903820913108
17477,1.0601781446882468,1.1054475604785847,0.8929966537660115,10.322314182938314
17478,1.0601781446882468,1.1050369976526515,0.8557884598590944,10.35872454496352
17479,1.0601781446882468,1.104626434826718,0.8185802659521773,10.395134906988726
17480,1.0601781446882468,1.1042158720007849,0.78137207204526,10.431545269013935
17481,1.0601781446882468,1.1038053091748516,0.744163878138343,10.467955631039139
17482,1.0601781446882468,1.1033947463489184,0.7069556842314257,10.504365993064345
17483,1.0601781446882468,1.102984183522985,0.6697474903245086,10.540776355089552
17484,1.0601781446882468,1.1071769570527499,0.6325392964175915,10.572140073625915
17485,1.0601781446882468,1.1067663942268167,0.5953311025106743,10.608550435651122
17486,1.0601781446882468,1.1063558314008834,0.5581229086037571,10.64496079767633
17487,1.0601781446882468,1.1059452685749502,0.5209147146968401,10.681371159701534
17488,1.0601781446882468,1.105534705749017,0.48370652078992293,10.717781521726742
17489,1.0601781446882468,1.1051241429230836,0.4464983268830057,10.754191883751947
17490,1.0601781446882468,1.1047135800971501,0.4092901329760886,10.790602245777155
17491,1.0601781446882468,1.104303017271217,0.3720819390691715,10.827012607802361
17492,1.0601781446882468,1.1038924544452837,0.3348737451622543,10.863422969827567
17493,1.0601781446882468,1.1034818916193503,0.29766555125533717,10.899833331852772
17494,1.0601781446882468,1.1030713287934173,0.26045735734842007,10.93624369387798
17495,1.0601781446882468,1.1026607659674839,0.22324916344150286,10.972654055903185
17496,1.0601781446882468,1.1068535394972487,0.18604096953458574,11.00401777443955
17497,1.0601781446882468,1.1064429766713153,0.14883277562766858,11.040428136464755
17498,1.0601781446882468,1.1060324138453823,0.11162458172075143,11.076838498489963
17499,1.0601781446882468,1.1056218510194489,0.07441638781383429,11.113248860515167
17500,1.0601781446882468,1.1052112881935157,0.037208193906917146,11.149659222540373
17501,1.0601781446882468,1.1048007253675822,0.0,11.18606958456558
17502,1.0601781446882468,1.0610564482253355,1.0418294293936803,10.227139169725916
17503,1.0601781446882468,1.060645885399402,1.004621235486763,10.263549531751123
17504,1.0601781446882468,1.0602353225734689,0.9674130415798459,10.29995989377633
17505,1.0601781446882468,1.0598247597475354,0.9302048476729287,10.336370255801535
